epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
10006,1e-05,4.960893208056393e-07,10.157341957092285,3.2234569516731426e-05,3.2234569516731426e-05,0.0,0.0001394614519085735,6.015690326690674,4.1416192054748535,0.0,0.8583808541297913,4.36129903793335,5.575870037078857,4.9685845375061035,4.406975668866687,9.057138934309478,4.2362778913229704e-05,4.2362778913229704e-05,0.0,0.00013884982035961002,4.915338516235352,4.1416192054748535,0.0,0.8583808541297913,4.565417766571045,6.584334850311279,5.574876308441162,4.629608976413042
10007,1e-05,4.960893208056393e-07,10.157354354858398,3.2227078918367624e-05,3.2227078918367624e-05,0.0,0.00013944771490059793,6.015690326690674,4.141631603240967,0.0,0.858368456363678,4.361215114593506,5.57679557800293,4.969005346298218,4.406929708664984,9.057151131579303,4.217590321786702e-05,4.217590321786702e-05,0.0,0.00013883619976695627,4.915338516235352,4.141631603240967,0.0,0.858368456363678,4.565395355224609,6.583707332611084,5.574551343917847,4.629567325787666
10008,1e-05,4.960893208056393e-07,10.157358169555664,3.227709385100752e-05,3.227709385100752e-05,0.0,0.00013943402154836804,6.015690326690674,4.141634941101074,0.0,0.8583652973175049,4.361152648925781,5.576314926147461,4.968733787536621,4.4068515161799935,9.057154612743034,4.2332841985626146e-05,4.2332841985626146e-05,0.0,0.0001388225646223873,4.915338516235352,4.141634941101074,0.0,0.8583652973175049,4.56535005569458,6.583359241485596,5.574354648590088,4.6295123990376785
10009,1e-05,4.960893208056393e-07,10.157364845275879,3.228477362426929e-05,3.228477362426929e-05,0.0,0.00013942032819613814,6.015690326690674,4.141642093658447,0.0,0.8583577871322632,4.361017227172852,5.575714588165283,4.968365907669067,4.406698610223149,9.057161668828485,4.225000520818867e-05,4.225000520818867e-05,0.0,0.0001388089294778183,4.915338516235352,4.141642093658447,0.0,0.8583577871322632,4.565275192260742,6.5842976570129395,5.574786424636841,4.629469752678504
10010,1e-05,4.960893208056393e-07,10.157367706298828,3.223405292374082e-05,3.223405292374082e-05,0.0,0.0001394066057400778,6.015690326690674,4.141645431518555,0.0,0.8583543300628662,4.360993385314941,5.576717853546143,4.968855619430542,4.406713395006504,9.0571652016406,4.245857780915685e-05,4.245857780915685e-05,0.0,0.00013879530888516456,4.915338516235352,4.141645431518555,0.0,0.8583543300628662,4.565159320831299,6.583393573760986,5.574276447296143,4.629328820155217
10011,1e-05,4.960893208056393e-07,10.157377243041992,3.224134707124904e-05,3.224134707124904e-05,0.0,0.00013939289783593267,6.015690326690674,4.141654014587402,0.0,0.8583461046218872,4.3608856201171875,5.576439380645752,4.96866250038147,4.406599209967723,9.057173638746463,4.2326264519942924e-05,4.2326264519942924e-05,0.0,0.00013878165918868035,4.915338516235352,4.141654014587402,0.0,0.8583461046218872,4.565068244934082,6.584451675415039,5.5747599601745605,4.629274282210912
10012,1e-05,4.960893208056393e-07,10.157378196716309,3.215285323676653e-05,3.215285323676653e-05,0.0,0.00013937920448370278,6.015690326690674,4.141655921936035,0.0,0.8583440780639648,4.360914707183838,5.576170444488525,4.968542575836182,4.406617089211351,9.05717550107147,4.229486148688011e-05,4.229486148688011e-05,0.0,0.0001387680385960266,4.915338516235352,4.141655921936035,0.0,0.8583440780639648,4.565125465393066,6.583035469055176,5.574080467224121,4.629284655253092
10013,1e-05,4.960893208056393e-07,10.157377243041992,3.2325773645425215e-05,3.2325773645425215e-05,0.0,0.00013936551113147289,6.015690326690674,4.141654968261719,0.0,0.858345091342926,4.360762119293213,5.575958251953125,4.968360185623169,4.406462259756121,9.057174430752639,4.219185211695731e-05,4.219185211695731e-05,0.0,0.00013875440345145762,4.915338516235352,4.141654968261719,0.0,0.858345091342926,4.564896583557129,6.5844950675964355,5.574695825576782,4.629109458434275
10014,1e-05,4.960893208056393e-07,10.157386779785156,3.214554089936428e-05,3.214554089936428e-05,0.0,0.00013935178867541254,6.015690326690674,4.141664028167725,0.0,0.8583361506462097,4.360693454742432,5.576055526733398,4.968374490737915,4.406399835721198,9.057183549994079,4.2264808143954724e-05,4.2264808143954724e-05,0.0,0.00013874078285880387,4.915338516235352,4.141664028167725,0.0,0.8583361506462097,4.565011024475098,6.584600448608398,5.574805736541748,4.629223611293694
10015,1e-05,4.960893208056393e-07,10.157386779785156,3.228334753657691e-05,3.228334753657691e-05,0.0,0.00013933810987509787,6.015690326690674,4.141664505004883,0.0,0.8583352565765381,4.360738277435303,5.57514762878418,4.967942953109741,4.406408829245432,9.057184061544831,4.2313142330385745e-05,4.2313142330385745e-05,0.0,0.00013872716226615012,4.915338516235352,4.141664505004883,0.0,0.8583352565765381,4.5649094581604,6.5839338302612305,5.574421644210815,4.629104079222067
10016,1e-05,4.960893208056393e-07,10.157394409179688,3.2120777177624404e-05,3.2120777177624404e-05,0.0,0.00013932441652286798,6.015690326690674,4.141672611236572,0.0,0.858327329158783,4.360471725463867,5.5760579109191895,4.968264818191528,4.406186534725547,9.057192346452211,4.2505438614171e-05,4.2505438614171e-05,0.0,0.00013871354167349637,4.915338516235352,4.141672611236572,0.0,0.858327329158783,4.564843654632568,6.5838823318481445,5.5743629932403564,4.629038730523525
10017,1e-05,4.960893208056393e-07,10.157392501831055,3.214306343579665e-05,3.214306343579665e-05,0.0,0.0001393107377225533,6.015690326690674,4.141670227050781,0.0,0.8583299517631531,4.360671043395996,5.575481414794922,4.968076229095459,4.406356676452784,9.057189659022697,4.221580093144439e-05,4.221580093144439e-05,0.0,0.00013869993563275784,4.915338516235352,4.141670227050781,0.0,0.8583299517631531,4.564884662628174,6.583426475524902,5.574155569076538,4.629063940781814
10018,1e-05,4.960893208056393e-07,10.157398223876953,3.2067626307252795e-05,3.2067626307252795e-05,0.0,0.00013929704437032342,6.015690326690674,4.14167594909668,0.0,0.8583242893218994,4.3605546951293945,5.575679302215576,4.968116998672485,4.406252145714777,9.057195520417736,4.2368770664324984e-05,4.2368770664324984e-05,0.0,0.0001386863150401041,4.915338516235352,4.14167594909668,0.0,0.8583242893218994,4.564850330352783,6.5840044021606445,5.574427366256714,4.629049075200007
10019,1e-05,4.960893208056393e-07,10.157402038574219,3.2224776077782735e-05,3.2224776077782735e-05,0.0,0.00013928336557000875,6.015690326690674,4.141679763793945,0.0,0.8583204746246338,4.360445499420166,5.575981140136719,4.968213319778442,4.406158407835061,9.05719907040475,4.2117651901207864e-05,4.2117651901207864e-05,0.0,0.0001386727235512808,4.915338516235352,4.141679763793945,0.0,0.8583204746246338,4.564610004425049,6.5836381912231445,5.574124097824097,4.628804746774527
10020,1e-05,4.960893208056393e-07,10.157405853271484,3.220686994609423e-05,3.220686994609423e-05,0.0,0.0001392696867696941,6.015690326690674,4.141683101654053,0.0,0.8583167195320129,4.360373020172119,5.574991226196289,4.967682123184204,4.406051426424622,9.057202717711334,4.244071897119284e-05,4.244071897119284e-05,0.0,0.00013865910295862705,4.915338516235352,4.141683101654053,0.0,0.8583167195320129,4.564547061920166,6.583305358886719,5.573926210403442,4.6287332231570515
10021,1e-05,4.960893208056393e-07,10.157405853271484,3.222855957574211e-05,3.222855957574211e-05,0.0,0.00013925602252129465,6.015690326690674,4.1416826248168945,0.0,0.8583171963691711,4.360245227813721,5.575250625610352,4.967747926712036,4.405938195269894,9.057201935494959,4.214891669107601e-05,4.214891669107601e-05,0.0,0.00013864552602171898,4.915338516235352,4.1416826248168945,0.0,0.8583171963691711,4.5646562576293945,6.58436393737793,5.574510097503662,4.628872604370117
10022,1e-05,4.960893208056393e-07,10.157407760620117,3.2165422453545034e-05,3.2165422453545034e-05,0.0,0.00013924232916906476,6.015690326690674,4.141685962677002,0.0,0.8583138585090637,4.360266208648682,5.575739860534668,4.968003034591675,4.405976785836388,9.057205609165976,4.249833364156075e-05,4.249833364156075e-05,0.0,0.00013863191998098046,4.915338516235352,4.141685962677002,0.0,0.8583138585090637,4.56439208984375,6.582370758056641,5.573381423950195,4.628553462884365
10023,1e-05,4.960893208056393e-07,10.157411575317383,3.219747668481432e-05,3.219747668481432e-05,0.0,0.00013922866492066532,6.015690326690674,4.141689300537109,0.0,0.8583109378814697,4.3602471351623535,5.575283527374268,4.9677653312683105,4.405941268232122,9.057208609723602,4.217463720124215e-05,4.217463720124215e-05,0.0,0.00013861831394024193,4.915338516235352,4.141689300537109,0.0,0.8583109378814697,4.564460754394531,6.583236217498779,5.573848485946655,4.628647461426564
10024,1e-05,4.960893208056393e-07,10.157411575317383,3.219992504455149e-05,3.219992504455149e-05,0.0,0.00013921501522418112,6.015690326690674,4.141689300537109,0.0,0.858310878276825,4.360023021697998,5.5749192237854,4.967471122741699,4.405711882607816,9.057208682315832,4.226082091918215e-05,4.226082091918215e-05,0.0,0.00013860472245141864,4.915338516235352,4.141689300537109,0.0,0.858310878276825,4.564355850219727,6.58441162109375,5.574383735656738,4.628583264473156
10025,1e-05,4.960893208056393e-07,10.157419204711914,3.2172189094126225e-05,3.2172189094126225e-05,0.0,0.00013920135097578168,6.015690326690674,4.141696929931641,0.0,0.8583032488822937,4.359932899475098,5.575505256652832,4.967719078063965,4.40564718869379,9.057216669596528,4.263232767698355e-05,4.263232767698355e-05,0.0,0.0001385911018587649,4.915338516235352,4.141696929931641,0.0,0.8583032488822937,4.564170837402344,6.582538604736328,5.573354721069336,4.62834458179963
10026,1e-05,4.960893208056393e-07,10.157426834106445,3.227401975891553e-05,3.227401975891553e-05,0.0,0.00013918767217546701,6.015690326690674,4.141704082489014,0.0,0.8582960367202759,4.360029220581055,5.575512409210205,4.96777081489563,4.405740156419099,9.057223604901083,4.242866634740494e-05,4.242866634740494e-05,0.0,0.0001385775103699416,4.915338516235352,4.141704082489014,0.0,0.8582960367202759,4.564047813415527,6.582885265350342,5.573466539382935,4.62823649137448
10027,1e-05,4.960893208056393e-07,10.157431602478027,3.2246331102214754e-05,3.2246331102214754e-05,0.0,0.00013917400792706758,6.015690326690674,4.141708850860596,0.0,0.8582912683486938,4.359894752502441,5.575362205505371,4.967628479003906,4.40560509656743,9.057228252084315,4.23210694862064e-05,4.23210694862064e-05,0.0,0.0001385639188811183,4.915338516235352,4.141708850860596,0.0,0.8582912683486938,4.564136505126953,6.5825018882751465,5.57331919670105,4.628310173719357
10028,1e-05,4.960893208056393e-07,10.157431602478027,3.219637073925696e-05,3.219637073925696e-05,0.0,0.0001391603291267529,6.015690326690674,4.141708850860596,0.0,0.8582912087440491,4.359814643859863,5.574209690093994,4.967012166976929,4.405484657694488,9.057228348054196,4.243063085596077e-05,4.243063085596077e-05,0.0,0.000138550327392295,4.915338516235352,4.141708850860596,0.0,0.8582912087440491,4.563833236694336,6.582642555236816,5.573237895965576,4.628021020155686
10029,1e-05,4.960893208056393e-07,10.157428741455078,3.225506952730939e-05,3.225506952730939e-05,0.0,0.0001391466794302687,6.015690326690674,4.141706466674805,0.0,0.8582934141159058,4.3597822189331055,5.5743865966796875,4.9670844078063965,4.4054601051426205,9.057225834691053,4.231505954521708e-05,4.231505954521708e-05,0.0,0.00013853672135155648,4.915338516235352,4.141706466674805,0.0,0.8582934141159058,4.564219951629639,6.582829475402832,5.573524713516235,4.628401382641914
10030,1e-05,4.960893208056393e-07,10.15743637084961,3.2132324122358114e-05,3.2132324122358114e-05,0.0,0.0001391330297337845,6.015690326690674,4.141713619232178,0.0,0.8582862019538879,4.359748363494873,5.574786186218262,4.967267274856567,4.405442550362191,9.057232982155256,4.2323572415625677e-05,4.2323572415625677e-05,0.0,0.00013852311531081796,4.915338516235352,4.141713619232178,0.0,0.8582862019538879,4.564071178436279,6.582460403442383,5.573265790939331,4.628245605077498
10031,1e-05,4.960893208056393e-07,10.157439231872559,3.215807373635471e-05,3.215807373635471e-05,0.0,0.0001391193800373003,6.015690326690674,4.141716957092285,0.0,0.858283281326294,4.359691143035889,5.574615955352783,4.967153549194336,4.405381079896718,9.057236388325691,4.2405445128679276e-05,4.2405445128679276e-05,0.0,0.00013850955292582512,4.915338516235352,4.141716957092285,0.0,0.858283281326294,4.563831806182861,6.581857681274414,5.572844743728638,4.627994680160131
10032,1e-05,4.960893208056393e-07,10.157438278198242,3.222080340492539e-05,3.222080340492539e-05,0.0,0.00013910571578890085,6.015690326690674,4.141716003417969,0.0,0.8582837581634521,4.359630584716797,5.574425220489502,4.967027902603149,4.4053156260005295,9.05723521760956,4.220198024995625e-05,4.220198024995625e-05,0.0,0.00013849597598891705,4.915338516235352,4.141716003417969,0.0,0.8582837581634521,4.5639967918396,6.583548069000244,5.573772430419922,4.628208165780092
10033,1e-05,4.960893208056393e-07,10.15744400024414,3.225899126846343e-05,3.225899126846343e-05,0.0,0.00013909208064433187,6.015690326690674,4.141721725463867,0.0,0.8582782745361328,4.35949182510376,5.574949264526367,4.9672205448150635,4.405201792585894,9.057241070193413,4.234608059050515e-05,4.234608059050515e-05,0.0,0.00013848241360392421,4.915338516235352,4.141721725463867,0.0,0.8582782745361328,4.563637733459473,6.582040309906006,5.572839021682739,4.627812584608028
10034,1e-05,4.960893208056393e-07,10.15744400024414,3.216307959519327e-05,3.216307959519327e-05,0.0,0.00013907846005167812,6.015690326690674,4.141721725463867,0.0,0.8582783937454224,4.3594512939453125,5.57434606552124,4.966898679733276,4.40514010105758,9.057241239632276,4.252908183843829e-05,4.252908183843829e-05,0.0,0.00013846885121893138,4.915338516235352,4.141721725463867,0.0,0.8582783937454224,4.563897609710693,6.582289695739746,5.57309365272522,4.628072127317771
10035,1e-05,4.960893208056393e-07,10.157455444335938,3.236412885598838e-05,3.236412885598838e-05,0.0,0.00013906482490710914,6.015690326690674,4.141732215881348,0.0,0.8582679033279419,4.359411716461182,5.574179649353027,4.9667956829071045,4.405095753523971,9.057251584083133,4.2396677599754184e-05,4.2396677599754184e-05,0.0,0.00013845528883393854,4.915338516235352,4.141732215881348,0.0,0.8582679033279419,4.56363582611084,6.583070278167725,5.573353052139282,4.627843485612136
10036,1e-05,4.960893208056393e-07,10.157459259033203,3.237451164750382e-05,3.237451164750382e-05,0.0,0.00013905118976254016,6.015690326690674,4.141736030578613,0.0,0.8582640886306763,4.3593926429748535,5.5744452476501465,4.9669189453125,4.4050873857501935,9.057255343319412,4.235477899783291e-05,4.235477899783291e-05,0.0,0.0001384417264489457,4.915338516235352,4.141736030578613,0.0,0.8582640886306763,4.563539505004883,6.581852436065674,5.572695970535278,4.627711505889892
10037,1e-05,4.960893208056393e-07,10.157458305358887,3.217069752281532e-05,3.217069752281532e-05,0.0,0.00013903755461797118,6.015690326690674,4.141736030578613,0.0,0.858264148235321,4.3593010902404785,5.573629379272461,4.96646523475647,4.404968593522745,9.05725521032582,4.223531868774444e-05,4.223531868774444e-05,0.0,0.00013842819316778332,4.915338516235352,4.141736030578613,0.0,0.858264148235321,4.563470363616943,6.582065582275391,5.572767972946167,4.62765133979993
10038,1e-05,4.960893208056393e-07,10.157461166381836,3.215943797840737e-05,3.215943797840737e-05,0.0,0.00013902393402531743,6.015690326690674,4.141739368438721,0.0,0.858260452747345,4.359274387359619,5.574354648590088,4.9668145179748535,4.4049701702209365,9.05725867012734,4.2370822484372184e-05,4.2370822484372184e-05,0.0,0.00013841463078279048,4.915338516235352,4.141739368438721,0.0,0.858260452747345,4.563537120819092,6.582021236419678,5.572779178619385,4.627714564494598
10039,1e-05,4.960893208056393e-07,10.157469749450684,3.2186537282541394e-05,3.2186537282541394e-05,0.0,0.00013901034253649414,6.015690326690674,4.141746997833252,0.0,0.858253002166748,4.359156131744385,5.573824882507324,4.9664905071258545,4.404836438843673,9.057266191393865,4.2276227759430185e-05,4.2276227759430185e-05,0.0,0.0001384010975016281,4.915338516235352,4.141746997833252,0.0,0.858253002166748,4.56338357925415,6.581765651702881,5.572574615478516,4.627557778480725
10040,1e-05,4.960893208056393e-07,10.15746784210205,3.226705302949995e-05,3.226705302949995e-05,0.0,0.00013899670739192516,6.015690326690674,4.141745090484619,0.0,0.8582548499107361,4.359085559844971,5.57340145111084,4.966243505477905,4.4047525968818,9.057264378145192,4.238387555233203e-05,4.238387555233203e-05,0.0,0.0001383875496685505,4.915338516235352,4.141745090484619,0.0,0.8582548499107361,4.563412666320801,6.580984115600586,5.572198390960693,4.627561091887645
10041,1e-05,4.960893208056393e-07,10.157470703125,3.2369793188991025e-05,3.2369793188991025e-05,0.0,0.00013898310135118663,6.015690326690674,4.141748428344727,0.0,0.8582515120506287,4.358975887298584,5.573688507080078,4.966332197189331,4.404657844189421,9.057267614552984,4.229595651850104e-05,4.229595651850104e-05,0.0,0.0001383740163873881,4.915338516235352,4.141748428344727,0.0,0.8582515120506287,4.56322717666626,6.582217693328857,5.572722434997559,4.627420721298608
