epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
16110,1e-05,4.960893208056393e-07,2.0522660365524135,3.2628237975375855e-05,3.2628237975375855e-05,0.0,0.000898416630702647,6.840777764087618,0.0,0.0,99.85747949674403,6.615004792904074,5.2659168432001024e-05,5.2659168432001024e-05,0.0,0.0026483999099582434,6.612303733825684,0.0,0.0,100.17707824707031
16111,1e-05,4.960893208056393e-07,2.0522660365524135,3.2639466530490824e-05,3.2639466530490824e-05,0.0,0.0008983537591661975,6.840777764087618,0.0,0.0,99.85752474536662,6.615004095448967,5.265694562694989e-05,5.265694562694989e-05,0.0,0.002648181514814496,6.612303256988525,0.0,0.0,100.17713165283203
16112,1e-05,4.960893208056393e-07,2.052266100280063,3.2639342042008774e-05,3.2639342042008774e-05,0.0,0.0008982893474893783,6.840777797071656,0.0,0.0,99.85770226072562,6.615004883988149,5.267248707241379e-05,5.267248707241379e-05,0.0,0.0026480008382350206,6.612304210662842,0.0,0.0,100.17730712890625
16113,1e-05,4.960893208056393e-07,2.0522661640077122,3.2620487713544554e-05,3.2620487713544554e-05,0.0,0.0008982265022534928,6.8407781464535145,0.0,0.0,99.85793258240814,6.615003772240016,5.266226071398705e-05,5.266226071398705e-05,0.0,0.0026478529907763004,6.612303256988525,0.0,0.0,100.17757415771484
16114,1e-05,4.960893208056393e-07,2.0522659964425793,3.264862500586779e-05,3.264862500586779e-05,0.0,0.000898170072790279,6.840777381721722,0.0,0.0,99.85796581040285,6.6150036656617885,5.2689327276311815e-05,5.2689327276311815e-05,0.0,0.002647719345986843,6.612303256988525,0.0,0.0,100.17753601074219
16115,1e-05,4.960893208056393e-07,2.0522662277353616,3.2643811192141487e-05,3.2643811192141487e-05,0.0,0.0008981123746249264,6.840778401364113,0.0,0.0,99.8578716906391,6.615004373830743,5.2643357776105404e-05,5.2643357776105404e-05,0.0,0.0026475198101252317,6.612304210662842,0.0,0.0,100.17745208740234
16116,1e-05,4.960893208056393e-07,2.0522660601702287,3.2635221564748294e-05,3.2635221564748294e-05,0.0,0.0008980572203060461,6.840777764087618,0.0,0.0,99.85799414530898,6.615004200928524,5.262901322566904e-05,5.262901322566904e-05,0.0,0.0026473612524569035,6.612304210662842,0.0,0.0,100.17762756347656
16117,1e-05,4.960893208056393e-07,2.0522660601702287,3.2639981695259e-05,3.2639981695259e-05,0.0,0.0008979995157896619,6.840777764087618,0.0,0.0,99.85806137001319,6.615003132115817,5.2679883083328605e-05,5.2679883083328605e-05,0.0,0.0026471952442079782,6.612303256988525,0.0,0.0,100.17765808105469
16118,1e-05,4.960893208056393e-07,2.052266100280063,3.263342599287474e-05,3.263342599287474e-05,0.0,0.0008979495081006926,6.840778018998216,0.0,0.0,99.85794095462808,6.615002941569401,5.263182902126573e-05,5.263182902126573e-05,0.0,0.002647052751854062,6.612303256988525,0.0,0.0,100.17748260498047
16119,1e-05,4.960893208056393e-07,2.0522660601702287,3.2642450859183e-05,3.2642450859183e-05,0.0,0.0008978953528993709,6.840777764087618,0.0,0.0,99.8580155219524,6.615003266633721,5.264490027911961e-05,5.264490027911961e-05,0.0,0.002646887907758355,6.612303733825684,0.0,0.0,100.17764282226562
16120,1e-05,4.960893208056393e-07,2.052266100280063,3.263521108478638e-05,3.263521108478638e-05,0.0,0.0008978387873295983,6.840777891542917,0.0,0.0,99.8583146515729,6.615003142436763,5.267181040835567e-05,5.267181040835567e-05,0.0,0.0026467368006706238,6.612303733825684,0.0,0.0,100.17791748046875
16121,1e-05,4.960893208056393e-07,2.052266100280063,3.2637083533296145e-05,3.2637083533296145e-05,0.0,0.0008977871666305279,6.840777891542917,0.0,0.0,99.8586254174639,6.615004437720927,5.267022788757458e-05,5.267022788757458e-05,0.0,0.0026466031558811665,6.612305164337158,0.0,0.0,100.17823028564453
16122,1e-05,4.960893208056393e-07,2.0522659728247636,3.263997675678112e-05,3.263997675678112e-05,0.0,0.0008977458164308835,6.840777509177021,0.0,0.0,99.85868107759121,6.615004753533867,5.2634699386544526e-05,5.2634699386544526e-05,0.0,0.002646477660164237,6.612305641174316,0.0,0.0,100.17819213867188
16123,1e-05,4.960893208056393e-07,2.0522659728247636,3.2639070665028195e-05,3.2639070665028195e-05,0.0,0.0008977030890297774,6.840777509177021,0.0,0.0,99.8584938935529,6.615002686656226,5.2666324336314574e-05,5.2666324336314574e-05,0.0,0.002646286506205797,6.612303733825684,0.0,0.0,100.17800903320312
16124,1e-05,4.960893208056393e-07,2.0522660129345978,3.2645034874411305e-05,3.2645034874411305e-05,0.0,0.0008976454040374976,6.840777669616356,0.0,0.0,99.85840514881808,6.615002040096442,5.267262167762965e-05,5.267262167762965e-05,0.0,0.002646110486239195,6.612303256988525,0.0,0.0,100.17802429199219
16125,1e-05,4.960893208056393e-07,2.052266100280063,3.2624564258246286e-05,3.2624564258246286e-05,0.0,0.0008975962575818469,6.840777891542917,0.0,0.0,99.85842290294292,6.615000908052025,5.263977072900161e-05,5.263977072900161e-05,0.0,0.002645964967086911,6.612302303314209,0.0,0.0,100.17806243896484
16126,1e-05,4.960893208056393e-07,2.0522660365524135,3.2632677534525116e-05,3.2632677534525116e-05,0.0,0.0008975550268211017,6.840777764087618,0.0,0.0,99.85844298312696,6.615001739373838,5.266270454740152e-05,5.266270454740152e-05,0.0,0.002645819680765271,6.612303256988525,0.0,0.0,100.177978515625
16127,1e-05,4.960893208056393e-07,2.05226593271493,3.263435986516825e-05,3.263435986516825e-05,0.0,0.0008975121174887682,6.840777381721722,0.0,0.0,99.8585605188189,6.615000647867419,5.267574670142494e-05,5.267574670142494e-05,0.0,0.0026456688065081835,6.612302303314209,0.0,0.0,100.1780776977539
16128,1e-05,4.960893208056393e-07,2.0522660365524135,3.262547194392962e-05,3.262547194392962e-05,0.0,0.0008974591546860424,6.840777509177021,0.0,0.0,99.85868508446717,6.615001443853544,5.26742878719233e-05,5.26742878719233e-05,0.0,0.0026455125771462917,6.612303256988525,0.0,0.0,100.17822265625
16129,1e-05,4.960893208056393e-07,2.0522659492069484,3.26399313456703e-05,3.26399313456703e-05,0.0,0.0008973936621639153,6.8407775421610575,0.0,0.0,99.8588029328229,6.61500123098449,5.266724110697396e-05,5.266724110697396e-05,0.0,0.0026453067548573017,6.612303256988525,0.0,0.0,100.17840576171875
16130,1e-05,4.960893208056393e-07,2.0522660365524135,3.2633051014690326e-05,3.2633051014690326e-05,0.0,0.0008973268874323117,6.840777764087618,0.0,0.0,99.85918485860046,6.615001538673823,5.266805965220556e-05,5.266805965220556e-05,0.0,0.0026451367884874344,6.612303733825684,0.0,0.0,100.1788101196289
16131,1e-05,4.960893208056393e-07,2.0522661640077122,3.262755148943969e-05,3.262755148943969e-05,0.0,0.0008972681320936783,6.840778018998216,0.0,0.0,99.85953331541312,6.614999450419418,5.265106665319763e-05,5.265106665319763e-05,0.0,0.002644972875714302,6.612301826477051,0.0,0.0,100.17913818359375
16132,1e-05,4.960893208056393e-07,2.052266100280063,3.262407768024267e-05,3.262407768024267e-05,0.0,0.000897217276693922,6.840777764087618,0.0,0.0,99.8596682208725,6.6150016766478075,5.262372724246234e-05,5.262372724246234e-05,0.0,0.0026448422577232122,6.612304210662842,0.0,0.0,100.1792221069336
16133,1e-05,4.960893208056393e-07,2.0522660365524135,3.2627094520937035e-05,3.2627094520937035e-05,0.0,0.0008971758630143488,6.840777764087618,0.0,0.0,99.85956140934907,6.615001089772704,5.264989522402175e-05,5.264989522402175e-05,0.0,0.0026447060517966747,6.612303733825684,0.0,0.0,100.17911529541016
16134,1e-05,4.960893208056393e-07,2.0522659964425793,3.263520730436518e-05,3.263520730436518e-05,0.0,0.0008971346850978336,6.840777509177021,0.0,0.0,99.85944840827769,6.6150014024933625,5.264782885205932e-05,5.264782885205932e-05,0.0,0.0026445440016686916,6.612304210662842,0.0,0.0,100.17903900146484
16135,1e-05,4.960893208056393e-07,2.052266100280063,3.262857438348295e-05,3.262857438348295e-05,0.0,0.0008970892300349894,6.840777891542917,0.0,0.0,99.85942808712348,6.615000761099509,5.2638803026638925e-05,5.2638803026638925e-05,0.0,0.002644388470798731,6.612303733825684,0.0,0.0,100.17900848388672
16136,1e-05,4.960893208056393e-07,2.0522661876255275,3.2630860121958904e-05,3.2630860121958904e-05,0.0,0.000897037893065979,6.840778113469478,0.0,0.0,99.85943202230582,6.615001065576507,5.263897037366405e-05,5.263897037366405e-05,0.0,0.0026442159432917833,6.612304210662842,0.0,0.0,100.17906951904297
16137,1e-05,4.960893208056393e-07,2.052266100280063,3.2630833151915545e-05,3.2630833151915545e-05,0.0,0.0008969856291958059,6.840777891542917,0.0,0.0,99.8595471343556,6.615000918685837,5.2620602218667045e-05,5.2620602218667045e-05,0.0,0.0026440874207764864,6.612304210662842,0.0,0.0,100.17911529541016
16138,1e-05,4.960893208056393e-07,2.052266100280063,3.26317934881071e-05,3.26317934881071e-05,0.0,0.0008969437513439433,6.840777764087618,0.0,0.0,99.85963151374644,6.614999851768516,5.264077117317356e-05,5.264077117317356e-05,0.0,0.0026439540088176727,6.612303256988525,0.0,0.0,100.1792221069336
16139,1e-05,4.960893208056393e-07,2.0522660365524135,3.261745032505968e-05,3.261745032505968e-05,0.0,0.0008969065284184359,6.840777764087618,0.0,0.0,99.85972201099162,6.615000678451906,5.2650684665422887e-05,5.2650684665422887e-05,0.0,0.0026438171043992043,6.612304210662842,0.0,0.0,100.17932891845703
16140,1e-05,4.960893208056393e-07,2.0522659090971143,3.26252591335648e-05,3.26252591335648e-05,0.0,0.0008968663381936996,6.840777381721722,0.0,0.0,99.85976483597204,6.615000054309348,5.2649596909759566e-05,5.2649596909759566e-05,0.0,0.0026436708867549896,6.612303733825684,0.0,0.0,100.17932891845703
16141,1e-05,4.960893208056393e-07,2.0522659090971143,3.262205215648629e-05,3.262205215648629e-05,0.0,0.0008968196466548845,6.840777381721722,0.0,0.0,99.85974353102223,6.615000360714475,5.2650062571046874e-05,5.2650062571046874e-05,0.0,0.0026434999890625477,6.612304210662842,0.0,0.0,100.17928314208984
16142,1e-05,4.960893208056393e-07,2.0522660365524135,3.2636642717286446e-05,3.2636642717286446e-05,0.0,0.0008967583125239105,6.840777764087618,0.0,0.0,99.85984861592468,6.614998258442938,5.2666084229713306e-05,5.2666084229713306e-05,0.0,0.0026432890444993973,6.612302303314209,0.0,0.0,100.17947387695312
16143,1e-05,4.960893208056393e-07,2.0522660365524135,3.2633756352402866e-05,3.2633756352402866e-05,0.0,0.000896698756833738,6.840777764087618,0.0,0.0,99.86028749828891,6.614997646021948,5.2664145187009126e-05,5.2664145187009126e-05,0.0,0.00264315539970994,6.612301826477051,0.0,0.0,100.17993927001953
16144,1e-05,4.960893208056393e-07,2.0522659964425793,3.263771878650075e-05,3.263771878650075e-05,0.0,0.0008966536256735082,6.840777636632319,0.0,0.0,99.8606116270714,6.614999894238281,5.264528954285197e-05,5.264528954285197e-05,0.0,0.002643038285896182,6.612304210662842,0.0,0.0,100.18020629882812
16145,1e-05,4.960893208056393e-07,2.0522660365524135,3.264314622592778e-05,3.264314622592778e-05,0.0,0.0008966119432298229,6.840777764087618,0.0,0.0,99.86057422292416,6.614999281686323,5.2648108976427466e-05,5.2648108976427466e-05,0.0,0.002642899751663208,6.612303733825684,0.0,0.0,100.18006896972656
16146,1e-05,4.960893208056393e-07,2.052265885479299,3.2628934921806815e-05,3.2628934921806815e-05,0.0,0.0008965637333690148,6.840777159795161,0.0,0.0,99.86044670588912,6.614999564229947,5.263984712655656e-05,5.263984712655656e-05,0.0,0.0026427137199789286,6.612304210662842,0.0,0.0,100.17987823486328
16147,1e-05,4.960893208056393e-07,2.0522659964425793,3.264537874412593e-05,3.264537874412593e-05,0.0,0.000896502198223331,6.840777381721722,0.0,0.0,99.86047700838643,6.614998441331409,5.262638660497032e-05,5.262638660497032e-05,0.0,0.002642557956278324,6.612303256988525,0.0,0.0,100.18000030517578
16148,1e-05,4.960893208056393e-07,2.0522660601702287,3.263157811235471e-05,3.263157811235471e-05,0.0,0.0008964482576656076,6.84077785855888,0.0,0.0,99.8605360042579,6.614999268691463,5.2641167712863535e-05,5.2641167712863535e-05,0.0,0.00264241686090827,6.612304210662842,0.0,0.0,100.18006134033203
16149,1e-05,4.960893208056393e-07,2.0522659728247636,3.263616169928437e-05,3.263616169928437e-05,0.0,0.0008963996901110503,6.840777636632319,0.0,0.0,99.86044195618776,6.614998569173622,5.2608244004659355e-05,5.2608244004659355e-05,0.0,0.002642227103933692,6.612303733825684,0.0,0.0,100.17994689941406
16150,1e-05,4.960893208056393e-07,2.0522659728247636,3.263429155026969e-05,3.263429155026969e-05,0.0,0.0008963345949994111,6.840777636632319,0.0,0.0,99.86049401968586,6.6149969410471385,5.2633913583122194e-05,5.2633913583122194e-05,0.0,0.002642003819346428,6.612302303314209,0.0,0.0,100.18013763427734
16151,1e-05,4.960893208056393e-07,2.0522659964425793,3.2634630010971716e-05,3.2634630010971716e-05,0.0,0.0008962625592585514,6.840777636632319,0.0,0.0,99.86094619324798,6.614997741020488,5.263946877676062e-05,5.263946877676062e-05,0.0,0.0026418445631861687,6.612303256988525,0.0,0.0,100.18058776855469
16152,1e-05,4.960893208056393e-07,2.0522660129345978,3.263189330271723e-05,3.263189330271723e-05,0.0,0.0008962040586752953,6.8407775421610575,0.0,0.0,99.86121480529036,6.614998542368994,5.2624280215241015e-05,5.2624280215241015e-05,0.0,0.0026417074259370565,6.612304210662842,0.0,0.0,100.18083190917969
16153,1e-05,4.960893208056393e-07,2.0522660601702287,3.263362300305413e-05,3.263362300305413e-05,0.0,0.000896153289470282,6.840777764087618,0.0,0.0,99.86118608602685,6.6149965119075205,5.264645369607024e-05,5.264645369607024e-05,0.0,0.0026415621396154165,6.612302303314209,0.0,0.0,100.1806869506836
16154,1e-05,4.960893208056393e-07,2.052266005808801,3.261879062396991e-05,3.261879062396991e-05,0.0,0.0008961001949824093,6.840777480673833,0.0,0.0,99.8610568423708,6.6149972673738375,5.264079663902521e-05,5.264079663902521e-05,0.0,0.0026413695886731148,6.612303256988525,0.0,0.0,100.18058013916016
16155,1e-05,4.960893208056393e-07,2.0522660129345978,3.262895781229994e-05,3.262895781229994e-05,0.0,0.0008960429583608091,6.840777414705759,0.0,0.0,99.86119712285914,6.614997141612548,5.267219603410922e-05,5.267219603410922e-05,0.0,0.0026412124279886484,6.612303256988525,0.0,0.0,100.1807632446289
16156,1e-05,4.960893208056393e-07,2.0522659728247636,3.262629668018258e-05,3.262629668018258e-05,0.0,0.0008959893823644577,6.840777381721722,0.0,0.0,99.86130506156537,6.614997942404443,5.2645507821580395e-05,5.2645507821580395e-05,0.0,0.002641086233779788,6.612304210662842,0.0,0.0,100.18082427978516
16157,1e-05,4.960893208056393e-07,2.0522659090971143,3.262468200920298e-05,3.262468200920298e-05,0.0,0.0008959330742849566,6.840777254266423,0.0,0.0,99.86123752419739,6.61499681375426,5.261418846203014e-05,5.261418846203014e-05,0.0,0.0026409425772726536,6.612303256988525,0.0,0.0,100.18070983886719
16158,1e-05,4.960893208056393e-07,2.0522659728247636,3.2608556896523196e-05,3.2608556896523196e-05,0.0,0.0008958704788816392,6.840777509177021,0.0,0.0,99.86107361270005,6.614997603159281,5.2637115004472435e-05,5.2637115004472435e-05,0.0,0.002640755381435156,6.612304210662842,0.0,0.0,100.18060302734375
16159,1e-05,4.960893208056393e-07,2.05226593271493,3.263419381579336e-05,3.263419381579336e-05,0.0,0.0008958032996288234,6.840777254266423,0.0,0.0,99.86105480308602,6.614998380166071,5.265206709736958e-05,5.265206709736958e-05,0.0,0.0026405637618154287,6.612305164337158,0.0,0.0,100.18058013916016
16160,1e-05,4.960893208056393e-07,2.0522659090971143,3.262470901200809e-05,3.262470901200809e-05,0.0,0.0008957364613717094,6.840777254266423,0.0,0.0,99.86127816650581,6.614996745745884,5.263093044050038e-05,5.263093044050038e-05,0.0,0.0026403809897601604,6.612303733825684,0.0,0.0,100.18077087402344
16161,1e-05,4.960893208056393e-07,2.0522659728247636,3.263206143792362e-05,3.263206143792362e-05,0.0,0.0008956733417955668,6.840777509177021,0.0,0.0,99.86157360191415,6.614997082568152,5.264295396045782e-05,5.264295396045782e-05,0.0,0.0026402289513498545,6.612304210662842,0.0,0.0,100.18109893798828
16162,1e-05,4.960893208056393e-07,2.052265885479299,3.262783388101598e-05,3.262783388101598e-05,0.0,0.0008956198815156199,6.840777159795161,0.0,0.0,99.86175013347756,6.61499456157253,5.264886931399815e-05,5.264886931399815e-05,0.0,0.0026400862261652946,6.612301826477051,0.0,0.0,100.18125915527344
16163,1e-05,4.960893208056393e-07,2.052265814625853,3.262265523907564e-05,3.262265523907564e-05,0.0,0.0008955621563659797,6.840776970852638,0.0,0.0,99.86185891259217,6.614996786142001,5.2666437113657594e-05,5.2666437113657594e-05,0.0,0.002639909042045474,6.612304210662842,0.0,0.0,100.181396484375
16164,1e-05,4.960893208056393e-07,2.052266100280063,3.262804438856206e-05,3.262804438856206e-05,0.0,0.0008955004306437646,6.840777891542917,0.0,0.0,99.86204549719228,6.614994219980872,5.2649305871455e-05,5.2649305871455e-05,0.0,0.002639744197949767,6.612301826477051,0.0,0.0,100.1816177368164
16165,1e-05,4.960893208056393e-07,2.0522660365524135,3.262693047145339e-05,3.262693047145339e-05,0.0,0.0008954481797491442,6.840777764087618,0.0,0.0,99.86214738973779,6.614996439046081,5.2637853514170274e-05,5.2637853514170274e-05,0.0,0.0026395905297249556,6.612304210662842,0.0,0.0,100.18164825439453
16166,1e-05,4.960893208056393e-07,2.0522659728247636,3.2628450793812415e-05,3.2628450793812415e-05,0.0,0.000895399973170209,6.840777509177021,0.0,0.0,99.86210811558233,6.614995304429613,5.2637587941717356e-05,5.2637587941717356e-05,0.0,0.00263940985314548,6.612303256988525,0.0,0.0,100.18165588378906
16167,1e-05,4.960893208056393e-07,2.0522659728247636,3.262299815157736e-05,3.262299815157736e-05,0.0,0.0008953451463244991,6.840777509177021,0.0,0.0,99.86230194521958,6.614996142950986,5.2666324336314574e-05,5.2666324336314574e-05,0.0,0.002639265963807702,6.612304210662842,0.0,0.0,100.18183135986328
16168,1e-05,4.960893208056393e-07,2.0522659728247636,3.262137903592019e-05,3.262137903592019e-05,0.0,0.0008952946474333713,6.840777381721722,0.0,0.0,99.86240573366265,6.614995521722449,5.264789433567785e-05,5.264789433567785e-05,0.0,0.0026391400024294853,6.612303733825684,0.0,0.0,100.18192291259766
16169,1e-05,4.960893208056393e-07,2.0522657816418155,3.263255324973569e-05,3.263255324973569e-05,0.0,0.0008952371876748073,6.840776871900526,0.0,0.0,99.86233812460107,6.614993890801998,5.26623880432453e-05,5.26623880432453e-05,0.0,0.002638925099745393,6.612302303314209,0.0,0.0,100.18183898925781
16170,1e-05,4.960893208056393e-07,2.052266123897878,3.263467340224935e-05,3.263467340224935e-05,0.0,0.0008951696761779505,6.840777764087618,0.0,0.0,99.86242499932767,6.614993724033411,5.265347863314673e-05,5.265347863314673e-05,0.0,0.0026387672405689955,6.612302303314209,0.0,0.0,100.18196868896484
16171,1e-05,4.960893208056393e-07,2.0522659728247636,3.26220339931815e-05,3.26220339931815e-05,0.0,0.0008951154507506279,6.840777636632319,0.0,0.0,99.86245906773077,6.6149964228061435,5.26297626493033e-05,5.26297626493033e-05,0.0,0.0026386287063360214,6.612305164337158,0.0,0.0,100.1820068359375
16172,1e-05,4.960893208056393e-07,2.0522659492069484,3.261941234324761e-05,3.261941234324761e-05,0.0,0.0008950653727293011,6.8407775421610575,0.0,0.0,99.86228714248152,6.614994335785013,5.263425919110887e-05,5.263425919110887e-05,0.0,0.002638444537296891,6.612303256988525,0.0,0.0,100.18183898925781
