step,mloss,gloss,loss
23939.0,0.0394,0.315,0.3544
23940.0,0.1195,0.3184,0.4379
23941.0,0.0545,0.2916,0.3461
23942.0,0.0965,0.3009,0.3974
23943.0,0.0909,0.3139,0.4048
23944.0,0.0529,0.3147,0.3676
23945.0,0.0465,0.2978,0.3443
23946.0,0.0588,0.3135,0.3723
23947.0,0.0521,0.3004,0.3525
23948.0,0.0746,0.3105,0.3851
23949.0,0.0808,0.309,0.3898
23950.0,0.0653,0.3003,0.36560000000000004
23951.0,0.061,0.2799,0.3409
23952.0,0.0403,0.3026,0.3429
23953.0,0.0686,0.3075,0.3761
23954.0,0.0784,0.3207,0.3991
23955.0,0.0432,0.3186,0.3618
23956.0,0.0609,0.3113,0.37220000000000003
23957.0,0.0737,0.3062,0.3799
23958.0,0.0706,0.3258,0.3964
23959.0,0.0628,0.3021,0.3649
23960.0,0.0438,0.3095,0.3533
23961.0,0.0756,0.3107,0.3863
23962.0,0.0659,0.298,0.3639
23963.0,0.0424,0.3092,0.35159999999999997
23964.0,0.0632,0.315,0.3782
23965.0,0.0475,0.2885,0.33599999999999997
23966.0,0.0508,0.3129,0.3637
23967.0,0.0806,0.3027,0.38330000000000003
23968.0,0.0661,0.3123,0.3784
23969.0,0.0773,0.3081,0.38539999999999996
23970.0,0.0484,0.3029,0.3513
23971.0,0.044,0.3176,0.3616
23972.0,0.1554,0.3048,0.46020000000000005
23973.0,0.0465,0.3008,0.3473
23974.0,0.0411,0.3094,0.35050000000000003
23975.0,0.0786,0.3089,0.3875
23976.0,0.0679,0.3002,0.36810000000000004
23977.0,0.0585,0.293,0.3515
23978.0,0.0789,0.2943,0.3732
23979.0,0.0758,0.2931,0.3689
23980.0,0.0743,0.3091,0.38339999999999996
23981.0,0.0649,0.2954,0.3603
23982.0,0.0493,0.3059,0.3552
23983.0,0.0492,0.305,0.3542
23984.0,0.0699,0.2945,0.3644
23985.0,0.0749,0.3044,0.37929999999999997
23986.0,0.0585,0.3008,0.3593
23987.0,0.0475,0.2983,0.3458
23988.0,0.1132,0.3056,0.41879999999999995
23989.0,0.0406,0.3145,0.35509999999999997
23990.0,0.0835,0.3153,0.39880000000000004
23991.0,0.0535,0.292,0.3455
23992.0,0.0786,0.3032,0.38180000000000003
23993.0,0.0953,0.2906,0.3859
23994.0,0.0435,0.2888,0.3323
23995.0,0.0681,0.3047,0.3728
23996.0,0.0722,0.3037,0.3759
23997.0,0.0849,0.3124,0.3973
23998.0,0.0721,0.3048,0.3769
23999.0,0.0352,0.2926,0.32780000000000004
24000.0,0.1107,0.2969,0.4076
24001.0,0.0785,0.3166,0.3951
24002.0,0.0714,0.2877,0.35910000000000003
24003.0,0.0588,0.3037,0.36250000000000004
24004.0,0.0422,0.2928,0.335
24005.0,0.0895,0.304,0.39349999999999996
24006.0,0.0539,0.2939,0.3478
24007.0,0.0534,0.3046,0.358
24008.0,0.058,0.31,0.368
24009.0,0.0544,0.2952,0.3496
24010.0,0.0565,0.3129,0.3694
24011.0,0.051,0.2951,0.34609999999999996
24012.0,0.0705,0.3275,0.398
24013.0,0.1452,0.3235,0.4687
24014.0,0.0955,0.29,0.38549999999999995
24015.0,0.0597,0.285,0.3447
24016.0,0.093,0.2947,0.38770000000000004
24017.0,0.0602,0.3137,0.37389999999999995
24018.0,0.0582,0.3008,0.359
24019.0,0.2542,0.2937,0.5479
24020.0,0.0652,0.3213,0.38649999999999995
24021.0,0.0777,0.2937,0.3714
24022.0,0.0765,0.3038,0.3803
24023.0,0.073,0.2987,0.37170000000000003
24024.0,0.0745,0.3153,0.38980000000000004
24025.0,0.1011,0.3109,0.41200000000000003
24026.0,0.0676,0.3045,0.3721
24027.0,0.0441,0.3179,0.362
24028.0,0.0524,0.3085,0.3609
24029.0,0.0428,0.2836,0.3264
24030.0,0.0678,0.2798,0.3476
24031.0,0.0632,0.3005,0.3637
24032.0,0.0741,0.3114,0.3855
24033.0,0.1114,0.2943,0.4057
24034.0,0.0719,0.3279,0.39980000000000004
24035.0,0.0656,0.3048,0.3704
24036.0,0.1244,0.3032,0.42760000000000004
24037.0,0.0521,0.3088,0.3609
24038.0,0.1009,0.2999,0.4008
24039.0,0.053,0.3037,0.3567
24040.0,0.0464,0.3019,0.3483
24041.0,0.0662,0.3078,0.374
24042.0,0.0587,0.318,0.37670000000000003
24043.0,0.0457,0.3021,0.3478
24044.0,0.0968,0.3124,0.4092
24045.0,0.0522,0.3061,0.3583
24046.0,0.0696,0.3065,0.3761
24047.0,0.0748,0.2872,0.362
24048.0,0.0517,0.3024,0.3541
24049.0,0.0894,0.3171,0.4065
24050.0,0.0563,0.2905,0.3468
24051.0,0.0616,0.2994,0.361
24052.0,0.0501,0.3166,0.36669999999999997
24053.0,0.0803,0.3046,0.38489999999999996
24054.0,0.0575,0.3068,0.3643
24055.0,0.0474,0.3019,0.3493
24056.0,0.07,0.3092,0.3792
24057.0,0.0321,0.2901,0.32220000000000004
24058.0,0.05,0.2942,0.3442
24059.0,0.0969,0.2975,0.3944
24060.0,0.0485,0.2963,0.3448
24061.0,0.0662,0.2962,0.3624
24062.0,0.0535,0.2955,0.349
24063.0,0.0428,0.2888,0.3316
24064.0,0.0558,0.3009,0.3567
24065.0,0.0289,0.287,0.31589999999999996
24066.0,0.0897,0.2942,0.3839
24067.0,0.0603,0.3113,0.37160000000000004
24068.0,0.0528,0.3077,0.3605
24069.0,0.0507,0.3094,0.36010000000000003
24070.0,0.049,0.3047,0.3537
24071.0,0.1276,0.3122,0.43979999999999997
24072.0,0.0706,0.3132,0.3838
24073.0,0.0339,0.3011,0.33499999999999996
24074.0,0.0652,0.307,0.3722
24075.0,0.0443,0.2942,0.3385
24076.0,0.0539,0.3016,0.3555
24077.0,0.0523,0.3018,0.3541
24078.0,0.0676,0.3159,0.3835
24079.0,0.0506,0.3037,0.3543
24080.0,0.0475,0.3122,0.35969999999999996
24081.0,0.0544,0.3109,0.3653
24082.0,0.0461,0.3112,0.35729999999999995
24083.0,0.0579,0.3051,0.363
24084.0,0.0854,0.325,0.4104
24085.0,0.0766,0.3079,0.3845
24086.0,0.0546,0.298,0.35259999999999997
24087.0,0.073,0.2995,0.3725
24088.0,0.0647,0.3091,0.37379999999999997
24089.0,0.0754,0.2906,0.366
24090.0,0.1007,0.3017,0.40240000000000004
24091.0,0.0814,0.3124,0.39380000000000004
24092.0,0.0577,0.3109,0.36860000000000004
24093.0,0.0654,0.2992,0.36460000000000004
24094.0,0.0413,0.2908,0.3321
24095.0,0.0741,0.2959,0.37
24096.0,0.0838,0.3288,0.41259999999999997
24097.0,0.0553,0.2997,0.35500000000000004
24098.0,0.069,0.3036,0.3726
24099.0,0.0652,0.3046,0.36979999999999996
24100.0,0.0468,0.3008,0.3476
24101.0,0.0541,0.301,0.35509999999999997
24102.0,0.0679,0.3107,0.3786
24103.0,0.0806,0.3013,0.3819
24104.0,0.0488,0.2973,0.3461
24105.0,0.0691,0.2894,0.3585
24106.0,0.0464,0.2943,0.3407
24107.0,0.0659,0.2914,0.3573
24108.0,0.0477,0.2934,0.3411
24109.0,0.0368,0.2941,0.33089999999999997
24110.0,0.0719,0.2964,0.3683
24111.0,0.0476,0.3062,0.3538
24112.0,0.0602,0.3113,0.3715
24113.0,0.0678,0.3243,0.3921
24114.0,0.0422,0.2947,0.33690000000000003
24115.0,0.0293,0.2933,0.3226
24116.0,0.0616,0.3109,0.3725
24117.0,0.0629,0.3156,0.3785
24118.0,0.0473,0.2887,0.336
24119.0,0.0805,0.2992,0.37970000000000004
24120.0,0.0573,0.3055,0.3628
24121.0,0.0684,0.3296,0.398
24122.0,0.0745,0.3087,0.3832
24123.0,0.0581,0.2889,0.347
24124.0,0.0549,0.3137,0.3686
24125.0,0.0583,0.293,0.3513
24126.0,0.0907,0.3077,0.3984
24127.0,0.1747,0.2975,0.47219999999999995
24128.0,0.0928,0.2971,0.38989999999999997
24129.0,0.0787,0.3057,0.3844
24130.0,0.042,0.3117,0.35369999999999996
24131.0,0.0591,0.2924,0.3515
24132.0,0.0728,0.3067,0.37949999999999995
24133.0,0.0654,0.3054,0.3708
24134.0,0.0721,0.3052,0.3773
24135.0,0.0587,0.3032,0.3619
24136.0,0.0607,0.2997,0.3604
24137.0,0.0586,0.3074,0.366
24138.0,0.0619,0.2758,0.3377
24139.0,0.0553,0.3154,0.37070000000000003
24140.0,0.0442,0.2977,0.34190000000000004
24141.0,0.0548,0.3013,0.3561
24142.0,0.0522,0.3067,0.3589
24143.0,0.0633,0.3081,0.37139999999999995
24144.0,0.0528,0.3058,0.35860000000000003
24145.0,0.0593,0.2928,0.3521
24146.0,0.0829,0.2901,0.373
24147.0,0.0439,0.2995,0.3434
24148.0,0.0734,0.3232,0.3966
24149.0,0.0335,0.3078,0.34130000000000005
24150.0,0.0637,0.3115,0.3752
24151.0,0.0789,0.3096,0.38849999999999996
24152.0,0.0574,0.287,0.3444
24153.0,0.0489,0.3046,0.3535
24154.0,0.0445,0.2886,0.3331
24155.0,0.0675,0.3165,0.384
24156.0,0.0421,0.2956,0.3377
24157.0,0.0512,0.2905,0.3417
24158.0,0.0515,0.3076,0.3591
24159.0,0.0663,0.322,0.3883
24160.0,0.0396,0.3025,0.3421
24161.0,0.0709,0.3121,0.383
24162.0,0.0851,0.2996,0.3847
24163.0,0.0638,0.297,0.3608
24164.0,0.0449,0.3027,0.3476
24165.0,0.0639,0.298,0.3619
24166.0,0.0627,0.3053,0.368
24167.0,0.0766,0.3142,0.3908
24168.0,0.0625,0.2982,0.3607
24169.0,0.0722,0.3102,0.38239999999999996
24170.0,0.0551,0.3094,0.3645
24171.0,0.0849,0.3025,0.38739999999999997
24172.0,0.0428,0.2854,0.3282
24173.0,0.0589,0.2948,0.3537
24174.0,0.0801,0.3163,0.39640000000000003
24175.0,0.0818,0.3,0.3818
24176.0,0.0598,0.3133,0.37310000000000004
24177.0,0.0704,0.2964,0.3668
24178.0,0.0828,0.2965,0.37929999999999997
24179.0,0.0438,0.2877,0.3315
24180.0,0.0505,0.2856,0.3361
24181.0,0.0392,0.3081,0.3473
24182.0,0.0466,0.2887,0.33530000000000004
24183.0,0.0524,0.2863,0.3387
24184.0,0.0641,0.3065,0.3706
24185.0,0.0573,0.3078,0.36510000000000004
24186.0,0.0641,0.286,0.35009999999999997
24187.0,0.0585,0.3016,0.3601
24188.0,0.0852,0.3069,0.3921
24189.0,0.1118,0.2935,0.4053
24190.0,0.0732,0.3165,0.3897
24191.0,0.0514,0.322,0.3734
24192.0,0.074,0.2956,0.3696
24193.0,0.0719,0.2987,0.37060000000000004
24194.0,0.0983,0.304,0.4023
24195.0,0.0765,0.2949,0.3714
24196.0,0.0781,0.3064,0.3845
24197.0,0.0477,0.3208,0.3685
24198.0,0.0914,0.3094,0.4008
24199.0,0.0479,0.2984,0.3463
24200.0,0.0682,0.3019,0.3701
24201.0,0.0515,0.2958,0.3473
24202.0,0.0697,0.3021,0.37179999999999996
24203.0,0.0688,0.3086,0.37739999999999996
24204.0,0.0834,0.3039,0.3873
24205.0,0.0723,0.3022,0.37450000000000006
24206.0,0.0805,0.2943,0.3748
24207.0,0.0932,0.3082,0.4014
24208.0,0.0735,0.293,0.3665
24209.0,0.0602,0.3089,0.3691
24210.0,0.0821,0.3026,0.3847
24211.0,0.0525,0.2913,0.3438
24212.0,0.0421,0.2919,0.33399999999999996
24213.0,0.0457,0.3171,0.3628
24214.0,0.0627,0.3009,0.36360000000000003
24215.0,0.0795,0.3133,0.39280000000000004
24216.0,0.0584,0.2976,0.356
24217.0,0.0777,0.3053,0.383
24218.0,0.0941,0.2967,0.39080000000000004
24219.0,0.0698,0.3035,0.37329999999999997
24220.0,0.0525,0.2828,0.3353
24221.0,0.0626,0.2994,0.362
24222.0,0.0536,0.3092,0.36279999999999996
24223.0,0.064,0.3041,0.3681
24224.0,0.0501,0.3008,0.3509
24225.0,0.0466,0.3014,0.348
24226.0,0.0689,0.3014,0.3703
24227.0,0.0606,0.2891,0.3497
24228.0,0.0595,0.311,0.3705
24229.0,0.075,0.3031,0.3781
24230.0,0.0812,0.3123,0.3935
24231.0,0.0719,0.301,0.3729
24232.0,0.0519,0.3047,0.35660000000000003
24233.0,0.0615,0.2887,0.3502
24234.0,0.0608,0.2777,0.3385
24235.0,0.0941,0.2938,0.3879
24236.0,0.0716,0.3002,0.3718
24237.0,0.0695,0.3098,0.3793
24238.0,0.0764,0.3115,0.3879
24239.0,0.0737,0.304,0.3777
24240.0,0.0914,0.2997,0.3911
24241.0,0.1055,0.2976,0.40309999999999996
24242.0,0.0593,0.3039,0.3632
24243.0,0.1104,0.3086,0.419
24244.0,0.0481,0.3045,0.35259999999999997
24245.0,0.0509,0.2993,0.3502
24246.0,0.057,0.2998,0.3568
24247.0,0.1049,0.3117,0.41659999999999997
24248.0,0.053,0.2882,0.3412
24249.0,0.0589,0.3052,0.36410000000000003
24250.0,0.0681,0.3016,0.3697
24251.0,0.0512,0.2972,0.34840000000000004
24252.0,0.0627,0.3072,0.3699
24253.0,0.0633,0.3045,0.3678
24254.0,0.0695,0.3181,0.3876
24255.0,0.0486,0.3024,0.351
24256.0,0.0631,0.3031,0.36619999999999997
24257.0,0.0415,0.3017,0.3432
24258.0,0.0855,0.3188,0.4043
24259.0,0.0646,0.2922,0.3568
24260.0,0.1096,0.3078,0.4174
24261.0,0.0573,0.2888,0.3461
24262.0,0.0784,0.2971,0.37549999999999994
24263.0,0.0686,0.2949,0.3635
24264.0,0.059,0.2941,0.35309999999999997
24265.0,0.0439,0.3194,0.3633
24266.0,0.0588,0.3091,0.3679
24267.0,0.0631,0.3174,0.3805
24268.0,0.0635,0.3012,0.3647
24269.0,0.0349,0.3113,0.3462
24270.0,0.0519,0.3043,0.3562
24271.0,0.0529,0.2975,0.3504
24272.0,0.0519,0.3122,0.3641
24273.0,0.0508,0.2999,0.3507
24274.0,0.0394,0.2801,0.3195
24275.0,0.053,0.2901,0.3431
24276.0,0.0468,0.2897,0.3365
24277.0,0.0581,0.2948,0.3529
24278.0,0.0346,0.2836,0.31820000000000004
24279.0,0.0689,0.2985,0.3674
24280.0,0.0354,0.2976,0.33299999999999996
24281.0,0.0436,0.3191,0.3627
24282.0,0.0531,0.3062,0.3593
24283.0,0.0528,0.2978,0.3506
24284.0,0.0478,0.3134,0.3612
24285.0,0.0667,0.3185,0.3852
24286.0,0.0524,0.311,0.3634
24287.0,0.053,0.2915,0.3445
24288.0,0.0883,0.3062,0.3945
24289.0,0.0658,0.2974,0.36319999999999997
24290.0,0.0728,0.3058,0.37860000000000005
24291.0,0.0467,0.29,0.3367
24292.0,0.0686,0.3085,0.3771
24293.0,0.0556,0.3048,0.3604
24294.0,0.0441,0.287,0.33109999999999995
24295.0,0.0591,0.3173,0.3764
24296.0,0.0587,0.3093,0.368
24297.0,0.0423,0.2971,0.3394
24298.0,0.0804,0.3016,0.382
24299.0,0.0539,0.2947,0.3486
24300.0,0.066,0.3126,0.3786
24301.0,0.0924,0.302,0.3944
24302.0,0.0336,0.2967,0.33030000000000004
24303.0,0.0856,0.3102,0.3958
24304.0,0.0481,0.3018,0.3499
24305.0,0.0522,0.2933,0.34550000000000003
24306.0,0.0599,0.3029,0.3628
24307.0,0.0691,0.2993,0.3684
24308.0,0.0686,0.2968,0.3654
24309.0,0.0491,0.2965,0.34559999999999996
24310.0,0.0562,0.3246,0.3808
24311.0,0.0576,0.3112,0.36879999999999996
24312.0,0.0764,0.2931,0.36950000000000005
24313.0,0.0465,0.3027,0.3492
24314.0,0.0469,0.329,0.3759
24315.0,0.0801,0.3148,0.39490000000000003
24316.0,0.0943,0.3049,0.3992
24317.0,0.0655,0.3082,0.3737
24318.0,0.0678,0.2806,0.34840000000000004
24319.0,0.0546,0.2997,0.3543
24320.0,0.0618,0.3165,0.3783
24321.0,0.0652,0.2962,0.3614
24322.0,0.0883,0.2921,0.3804
24323.0,0.0579,0.299,0.3569
24324.0,0.0663,0.3055,0.3718
24325.0,0.1005,0.3059,0.4064
24326.0,0.0644,0.2986,0.363
24327.0,0.0498,0.3033,0.3531
24328.0,0.0492,0.3004,0.3496
24329.0,0.059,0.3059,0.3649
24330.0,0.044,0.3028,0.3468
24331.0,0.0426,0.3173,0.3599
24332.0,0.0499,0.3241,0.374
24333.0,0.038,0.2852,0.3232
24334.0,0.0676,0.3033,0.3709
24335.0,0.0603,0.2998,0.36010000000000003
24336.0,0.0377,0.3016,0.3393
24337.0,0.0602,0.3032,0.3634
24338.0,0.0866,0.3144,0.401
24339.0,0.0309,0.3128,0.3437
24340.0,0.0605,0.296,0.3565
24341.0,0.0314,0.3067,0.33809999999999996
24342.0,0.034,0.2832,0.31720000000000004
24343.0,0.0591,0.3112,0.37029999999999996
24344.0,0.0588,0.3186,0.3774
24345.0,0.0563,0.3053,0.36160000000000003
24346.0,0.073,0.308,0.381
24347.0,0.092,0.2972,0.3892
24348.0,0.0684,0.2978,0.3662
24349.0,0.0633,0.3056,0.3689
24350.0,0.053,0.2893,0.3423
24351.0,0.0791,0.3223,0.4014
24352.0,0.0526,0.291,0.34359999999999996
24353.0,0.0677,0.2975,0.36519999999999997
24354.0,0.0594,0.3076,0.367
24355.0,0.0808,0.2834,0.36419999999999997
24356.0,0.0701,0.3059,0.376
24357.0,0.0721,0.2884,0.3605
24358.0,0.0735,0.3014,0.3749
24359.0,0.0473,0.2987,0.34600000000000003
24360.0,0.0563,0.298,0.3543
24361.0,0.0462,0.3033,0.34950000000000003
24362.0,0.0761,0.3054,0.3815
24363.0,0.0529,0.2888,0.3417
24364.0,0.0511,0.29,0.34109999999999996
24365.0,0.0578,0.2967,0.35450000000000004
24366.0,0.0442,0.2962,0.34040000000000004
24367.0,0.0519,0.3088,0.3607
24368.0,0.0646,0.3017,0.3663
24369.0,0.0434,0.2824,0.3258
24370.0,0.0423,0.2985,0.3408
24371.0,0.055,0.2903,0.3453
24372.0,0.0827,0.3021,0.3848
24373.0,0.05,0.2879,0.3379
24374.0,0.0512,0.2951,0.3463
24375.0,0.0704,0.3011,0.3715
24376.0,0.0476,0.292,0.3396
24377.0,0.0594,0.3151,0.3745
24378.0,0.0529,0.2908,0.3437
24379.0,0.0638,0.3063,0.3701
24380.0,0.05,0.2864,0.3364
24381.0,0.051,0.3261,0.3771
24382.0,0.0738,0.2989,0.37270000000000003
24383.0,0.0621,0.2898,0.3519
24384.0,0.0514,0.3048,0.3562
24385.0,0.0836,0.2851,0.3687
24386.0,0.0661,0.2884,0.3545
24387.0,0.0775,0.2816,0.35910000000000003
24388.0,0.0504,0.3067,0.3571
24389.0,0.0743,0.3187,0.393
24390.0,0.1224,0.302,0.4244
24391.0,0.0359,0.2917,0.3276
24392.0,0.0515,0.2989,0.3504
24393.0,0.0673,0.3153,0.38260000000000005
24394.0,0.0629,0.3055,0.3684
24395.0,0.0596,0.311,0.3706
24396.0,0.0911,0.2774,0.3685
24397.0,0.0547,0.3238,0.37849999999999995
24398.0,0.0374,0.2937,0.3311
24399.0,0.0447,0.2887,0.33340000000000003
24400.0,0.0498,0.301,0.3508
24401.0,0.0602,0.3178,0.378
24402.0,0.0661,0.2871,0.3532
24403.0,0.056,0.2819,0.3379
24404.0,0.0565,0.2979,0.3544
24405.0,0.0553,0.3037,0.35900000000000004
24406.0,0.0559,0.3071,0.363
24407.0,0.0834,0.312,0.3954
24408.0,0.0638,0.3104,0.3742
24409.0,0.054,0.3112,0.36519999999999997
24410.0,0.0671,0.3007,0.3678
24411.0,0.0612,0.2913,0.3525
24412.0,0.1008,0.308,0.4088
24413.0,0.0739,0.2931,0.367
24414.0,0.0688,0.3081,0.3769
24415.0,0.0713,0.3007,0.372
24416.0,0.0732,0.2829,0.35609999999999997
24417.0,0.0646,0.3044,0.369
24418.0,0.0614,0.3143,0.37570000000000003
24419.0,0.0723,0.2862,0.35850000000000004
24420.0,0.0353,0.3012,0.3365
24421.0,0.0429,0.2961,0.33899999999999997
24422.0,0.084,0.3071,0.3911
24423.0,0.0912,0.292,0.3832
24424.0,0.0889,0.2938,0.38270000000000004
24425.0,0.0563,0.3092,0.3655
24426.0,0.0485,0.2974,0.3459
24427.0,0.0483,0.2987,0.34700000000000003
24428.0,0.0317,0.3051,0.3368
24429.0,0.0812,0.2859,0.3671
24430.0,0.0625,0.302,0.3645
24431.0,0.0417,0.3074,0.3491
24432.0,0.0434,0.286,0.32939999999999997
24433.0,0.0614,0.2952,0.35660000000000003
24434.0,0.0727,0.3024,0.3751
24435.0,0.066,0.2966,0.3626
24436.0,0.0734,0.2876,0.36100000000000004
24437.0,0.0909,0.2923,0.3832
24438.0,0.0577,0.3114,0.3691
24439.0,0.0498,0.2771,0.3269
24440.0,0.0652,0.2957,0.3609
24441.0,0.0565,0.3058,0.3623
24442.0,0.075,0.3039,0.3789
24443.0,0.0961,0.3052,0.40130000000000005
24444.0,0.0622,0.3088,0.371
24445.0,0.0531,0.3078,0.3609
24446.0,0.0633,0.2769,0.34019999999999995
24447.0,0.0508,0.3089,0.3597
24448.0,0.0577,0.3206,0.37829999999999997
24449.0,0.0763,0.291,0.36729999999999996
24450.0,0.0944,0.2886,0.383
24451.0,0.0846,0.2993,0.3839
24452.0,0.0847,0.288,0.3727
24453.0,0.0551,0.2908,0.3459
24454.0,0.0542,0.3122,0.36639999999999995
24455.0,0.0579,0.3005,0.3584
24456.0,0.0668,0.2991,0.3659
24457.0,0.0611,0.3092,0.37029999999999996
24458.0,0.0827,0.2935,0.3762
24459.0,0.0663,0.2869,0.35319999999999996
24460.0,0.0449,0.3001,0.345
24461.0,0.0436,0.2909,0.3345
24462.0,0.0584,0.305,0.3634
24463.0,0.0528,0.3102,0.363
24464.0,0.052,0.3032,0.3552
24465.0,0.0544,0.2956,0.35
24466.0,0.0375,0.3064,0.3439
24467.0,0.057,0.2957,0.3527
24468.0,0.0818,0.2806,0.3624
24469.0,0.0385,0.2887,0.3272
24470.0,0.0662,0.3032,0.3694
24471.0,0.0636,0.3108,0.3744
24472.0,0.0501,0.2968,0.3469
24473.0,0.0861,0.287,0.3731
24474.0,0.0702,0.3053,0.3755
24475.0,0.0538,0.3142,0.368
24476.0,0.0847,0.2919,0.3766
24477.0,0.073,0.3167,0.3897
24478.0,0.0661,0.2902,0.3563
24479.0,0.0559,0.3028,0.3587
24480.0,0.0819,0.2981,0.38
24481.0,0.0911,0.2923,0.3834
24482.0,0.0516,0.2985,0.35009999999999997
24483.0,0.0505,0.3048,0.3553
24484.0,0.0678,0.2937,0.36150000000000004
24485.0,0.0719,0.3099,0.38180000000000003
24486.0,0.0525,0.306,0.3585
24487.0,0.0434,0.3034,0.3468
24488.0,0.0764,0.3077,0.3841
24489.0,0.0587,0.3157,0.37439999999999996
24490.0,0.1157,0.3011,0.41679999999999995
24491.0,0.0451,0.2983,0.34340000000000004
24492.0,0.0493,0.3114,0.3607
24493.0,0.0402,0.2926,0.33280000000000004
24494.0,0.0708,0.2945,0.36529999999999996
24495.0,0.0627,0.3144,0.3771
24496.0,0.0409,0.29,0.33089999999999997
24497.0,0.0543,0.2989,0.3532
24498.0,0.0727,0.3131,0.3858
24499.0,0.1792,0.3115,0.4907
24500.0,0.0615,0.2981,0.3596
24501.0,0.0961,0.3055,0.4016
24502.0,0.0532,0.3038,0.357
24503.0,0.0645,0.301,0.3655
24504.0,0.061,0.3003,0.3613
24505.0,0.0536,0.2954,0.349
24506.0,0.0477,0.2943,0.342
24507.0,0.0821,0.296,0.3781
24508.0,0.0612,0.3034,0.3646
24509.0,0.0517,0.3023,0.35400000000000004
24510.0,0.0424,0.318,0.3604
24511.0,0.055,0.3126,0.3676
24512.0,0.0704,0.2883,0.3587
24513.0,0.045,0.3111,0.35609999999999997
24514.0,0.0893,0.3225,0.4118
24515.0,0.0588,0.2867,0.34550000000000003
24516.0,0.0723,0.3039,0.3762
24517.0,0.0793,0.3084,0.3877
24518.0,0.0853,0.2999,0.3852
24519.0,0.0682,0.319,0.3872
24520.0,0.0745,0.3091,0.3836
24521.0,0.0514,0.317,0.3684
24522.0,0.0568,0.2935,0.3503
24523.0,0.1332,0.3081,0.4413
24524.0,0.0605,0.294,0.3545
24525.0,0.0503,0.2995,0.3498
24526.0,0.0639,0.3021,0.366
24527.0,0.0449,0.3105,0.3554
24528.0,0.1028,0.292,0.3948
24529.0,0.0628,0.308,0.3708
24530.0,0.0834,0.2936,0.377
24531.0,0.0767,0.3118,0.3885
24532.0,0.0488,0.2943,0.3431
24533.0,0.0576,0.2923,0.3499
24534.0,0.0537,0.303,0.3567
24535.0,0.1009,0.3037,0.4046
24536.0,0.0504,0.308,0.3584
24537.0,0.0871,0.3011,0.3882
24538.0,0.043,0.3101,0.35309999999999997
24539.0,0.0575,0.2993,0.3568
24540.0,0.0986,0.2961,0.39469999999999994
24541.0,0.048,0.3025,0.3505
24542.0,0.051,0.295,0.346
24543.0,0.0874,0.3073,0.39470000000000005
24544.0,0.0845,0.2997,0.38420000000000004
24545.0,0.0499,0.3078,0.3577
24546.0,0.0333,0.2963,0.3296
24547.0,0.0787,0.3074,0.3861
24548.0,0.0839,0.297,0.3809
24549.0,0.0489,0.2831,0.332
24550.0,0.0897,0.3211,0.4108
24551.0,0.0578,0.2895,0.3473
24552.0,0.046,0.2986,0.34459999999999996
24553.0,0.0555,0.3069,0.3624
24554.0,0.0676,0.3007,0.3683
24555.0,0.0446,0.3049,0.34950000000000003
24556.0,0.0627,0.2868,0.34950000000000003
24557.0,0.0544,0.2963,0.3507
24558.0,0.0398,0.2884,0.3282
24559.0,0.0607,0.3006,0.36129999999999995
24560.0,0.0771,0.301,0.3781
24561.0,0.0642,0.3008,0.365
24562.0,0.047,0.2921,0.3391
24563.0,0.0732,0.302,0.3752
24564.0,0.091,0.2989,0.3899
24565.0,0.0505,0.3381,0.3886
24566.0,0.062,0.286,0.348
24567.0,0.0678,0.3053,0.3731
24568.0,0.0438,0.2885,0.3323
24569.0,0.0667,0.3113,0.378
24570.0,0.0533,0.2995,0.3528
24571.0,0.0773,0.3125,0.3898
24572.0,0.0522,0.3043,0.35650000000000004
24573.0,0.0484,0.2937,0.3421
24574.0,0.0693,0.2898,0.3591
24575.0,0.0843,0.2949,0.3792
24576.0,0.0567,0.3024,0.3591
24577.0,0.0768,0.2881,0.3649
24578.0,0.0638,0.3066,0.37039999999999995
24579.0,0.059,0.2824,0.3414
24580.0,0.0657,0.3094,0.3751
24581.0,0.0317,0.2946,0.3263
24582.0,0.0857,0.2916,0.3773
24583.0,0.0716,0.3176,0.3892
24584.0,0.053,0.3115,0.3645
24585.0,0.0938,0.3093,0.4031
24586.0,0.0548,0.2963,0.3511
24587.0,0.057,0.3054,0.3624
24588.0,0.0739,0.3055,0.37939999999999996
24589.0,0.0976,0.2962,0.39380000000000004
24590.0,0.0564,0.2963,0.3527
24591.0,0.0658,0.3014,0.36719999999999997
24592.0,0.1378,0.3139,0.4517
24593.0,0.0615,0.3086,0.3701
24594.0,0.0641,0.2866,0.3507
24595.0,0.0841,0.3097,0.3938
24596.0,0.0615,0.2917,0.3532
24597.0,0.0989,0.2826,0.3815
24598.0,0.0561,0.3055,0.3616
24599.0,0.1082,0.2851,0.39330000000000004
24600.0,0.067,0.2883,0.3553
24601.0,0.0627,0.2996,0.36229999999999996
24602.0,0.0884,0.291,0.37939999999999996
24603.0,0.0618,0.3051,0.3669
24604.0,0.0414,0.3119,0.3533
24605.0,0.0507,0.3136,0.3643
24606.0,0.0525,0.2859,0.3384
24607.0,0.0619,0.2946,0.3565
24608.0,0.062,0.3162,0.3782
24609.0,0.0426,0.3151,0.3577
24610.0,0.034,0.2977,0.3317
24611.0,0.0489,0.2987,0.3476
24612.0,0.0574,0.312,0.3694
24613.0,0.0535,0.285,0.33849999999999997
