epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
7288,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335515872359529,0.0001335515872359529,0.0,0.0006287357559106968,7.5061618174625355,0.0,0.0,40.12088901397299,7.490629011331915,176.92371030054215,92.20716965593704,9.92470287747683,6.667291455392842,0.00023642486485186964,0.00023642486485186964,0.0,0.0006541211041621864,6.666400909423828,0.0,0.0,39.91364669799805,8.030312538146973,230.3186492919922,119.17448091506958,11.820856648443968
7289,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013356097892276952,0.00013356097892276952,0.0,0.0006286498032362232,7.506161595535976,0.0,0.0,40.120886974688204,7.4906188360675765,176.92327582932614,92.20694733269686,9.924686826075128,6.667290532932384,0.00023654897813685238,0.00023654897813685238,0.0,0.0006540282047353685,6.666399955749512,0.0,0.0,39.91364669799805,8.03034782409668,230.31344604492188,119.17189693450928,11.82080260496337
7290,1e-05,4.960893208056393e-07,2.2519822406943053,0.0001336081422763835,0.0001336081422763835,0.0,0.0006285638384826343,7.506161595535976,0.0,0.0,40.12088901397299,7.490611266542184,176.92327239599902,92.2069418312706,9.924679938136862,6.667289433142287,0.00023649366630706936,0.00023649366630706936,0.0,0.0006539374007843435,6.666399002075195,0.0,0.0,39.91364669799805,8.030356407165527,230.30975341796875,119.17005491256714,11.820748073610407
7291,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013354323091923425,0.00013354323091923425,0.0,0.0006284785843000916,7.5061618174625355,0.0,0.0,40.12089637949522,7.4905980230155675,176.9239998789812,92.20729895099838,9.924677789693588,6.667289387318306,0.00023653823882341385,0.00023653823882341385,0.0,0.0006538470042869449,6.666399002075195,0.0,0.0,39.913658142089844,8.030281066894531,230.3076171875,119.16894912719727,11.82063759026661
7292,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013348193574150774,0.00013348193574150774,0.0,0.0006283936672843993,7.506161595535976,0.0,0.0,40.12090578430224,7.490579495570642,176.92493522562393,92.20775736059728,9.924674226297345,6.667290284036426,0.00023656754638068378,0.00023656754638068378,0.0,0.0006537607405334711,6.666399955749512,0.0,0.0,39.91366958618164,8.030314445495605,230.3120880126953,119.17120122909546,11.820746637871729
7293,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335430473204813,0.0001335430473204813,0.0,0.0006283078661686356,7.506161595535976,0.0,0.0,40.120913677569064,7.4905733744801255,176.9244756377481,92.2075245061141,9.924660932610097,6.667291481877328,0.00023641962616238743,0.00023641962616238743,0.0,0.0006536759901791811,6.666401386260986,0.0,0.0,39.913673400878906,8.030256271362305,230.31979370117188,119.17502498626709,11.820820856036281
7294,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013352463436545135,0.00013352463436545135,0.0,0.0006282221382720621,7.506162039389096,0.0,0.0,40.120913677569064,7.490555620728694,176.92438329638404,92.20746945855637,9.924641221722807,6.667291556514101,0.00023658250574953854,0.00023658250574953854,0.0,0.0006535877473652363,6.666401386260986,0.0,0.0,39.913673400878906,8.030290603637695,230.32144165039062,119.17586612701416,11.820882704313142
7295,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013356551151199757,0.00013356551151199757,0.0,0.0006281374310227405,7.506161595535976,0.0,0.0,40.120921306963595,7.490514666503293,176.92529460177101,92.20790463413715,9.92461546952903,6.667289971082937,0.0002365207183174789,0.0002365207183174789,0.0,0.0006534946151077747,6.666399955749512,0.0,0.0,39.91368103027344,8.030252456665039,230.31277465820312,119.17151355743408,11.82069741503475
7296,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013355998992431895,0.00013355998992431895,0.0,0.0006280527790486657,7.506161595535976,0.0,0.0,40.12093097564291,7.49054206242234,176.9244357123757,92.20748888739902,9.924630318818158,6.667289882141631,0.00023651670198887587,0.00023651670198887587,0.0,0.000653409690130502,6.666399955749512,0.0,0.0,39.91368865966797,8.03026294708252,230.3167266845703,119.17349481582642,11.820775118001922
7297,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013355536039829198,0.00013355536039829198,0.0,0.0006279679213345918,7.5061618174625355,0.0,0.0,40.12093452646788,7.490506977239622,176.92441896793582,92.20746297258772,9.92459501432271,6.66729123199184,0.0002365223044762388,0.0002365223044762388,0.0,0.0006533234263770282,6.666401386260986,0.0,0.0,39.9136962890625,8.030245780944824,230.32154846191406,119.17589712142944,11.820840467343812
7298,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013354240662597714,0.00013354240662597714,0.0,0.0006278828538541472,7.506161595535976,0.0,0.0,40.12092946410272,7.4904762707189745,176.92389294398544,92.2071846073522,9.924557213371274,6.667291162448237,0.00023654245887883008,0.00023654245887883008,0.0,0.0006532337283715606,6.666401386260986,0.0,0.0,39.91368103027344,8.030254364013672,230.31912231445312,119.1746883392334,11.820807532474273
7299,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013354878083965516,0.00013354878083965516,0.0,0.0006277982048124865,7.506161595535976,0.0,0.0,40.12092334624838,7.490446536169448,176.92489733953633,92.2076719378529,9.924543633531945,6.667289670338505,0.00023657218844164163,0.00023657218844164163,0.0,0.0006531424005515873,6.666399955749512,0.0,0.0,39.91368103027344,8.03024673461914,230.314208984375,119.17222785949707,11.8207162492313
7300,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335318294917536,0.0001335318294917536,0.0,0.0006277135447856682,7.5061618174625355,0.0,0.0,40.120928936358126,7.4904807006618865,176.92526580483943,92.20787325275066,9.924583471776673,6.667290482684621,0.00023651840456295758,0.00023651840456295758,0.0,0.0006530548562295735,6.666400909423828,0.0,0.0,39.91368865966797,8.030243873596191,230.31617736816406,119.17321062088013,11.820747002614402
7301,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013352778889476466,0.00013352778889476466,0.0,0.0006276287090419095,7.506162039389096,0.0,0.0,40.12094215586241,7.490436057576433,176.92540465145564,92.20792035451603,9.924540160997392,6.667289429315133,0.0002365079999435693,0.0002365079999435693,0.0,0.0006529655656777322,6.666399955749512,0.0,0.0,39.91370391845703,8.030223846435547,230.31356811523438,119.17189598083496,11.820682823004589
7302,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335511728387345,0.0001335511728387345,0.0,0.0006275435833538039,7.5061618174625355,0.0,0.0,40.12094649830427,7.490456531452964,176.92461960647412,92.20753806896354,9.92454990000116,6.667290229990613,0.00023644091561436653,0.00023644091561436653,0.0,0.000652879651170224,6.666400909423828,0.0,0.0,39.913700103759766,8.030227661132812,230.3168182373047,119.17352294921875,11.820741994953039
7303,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013352370913561284,0.00013352370913561284,0.0,0.0006274590507274651,7.506161595535976,0.0,0.0,40.12094649830427,7.490402187077565,176.92474736447932,92.20757477577845,9.92449809900621,6.66728925226198,0.00023650626826565713,0.00023650626826565713,0.0,0.0006527902442030609,6.666399955749512,0.0,0.0,39.913700103759766,8.030177116394043,230.317138671875,119.17365789413452,11.820697776292622
7304,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013354556961446957,0.00013354556961446957,0.0,0.0006273739912997638,7.506161595535976,0.0,0.0,40.12094445901949,7.4903801866002135,176.92571419258087,92.20804718959054,9.924490489028695,6.667290607190807,0.00023651694937143475,0.00023651694937143475,0.0,0.0006527039804495871,6.666401386260986,0.0,0.0,39.913700103759766,8.030198097229004,230.32150268554688,119.17585039138794,11.820792816152817
7305,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013351350523465436,0.00013351350523465436,0.0,0.0006272886719507744,7.506161595535976,0.0,0.0,40.120933014927694,7.490341071266009,176.9252845885641,92.20781282991506,9.924446864216485,6.667290458906791,0.00023645760666113347,0.00023645760666113347,0.0,0.0006526150391437113,6.666401386260986,0.0,0.0,39.91368865966797,8.030192375183105,230.32174682617188,119.17596960067749,11.820791354858919
7306,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013352191920065973,0.00013352191920065973,0.0,0.0006272030915865391,7.506162039389096,0.0,0.0,40.12094038044992,7.490369876163555,176.92607156927298,92.20822072271827,9.924487493829172,6.667288917407859,0.00023643788881599903,0.00023643788881599903,0.0,0.000652523769531399,6.666399955749512,0.0,0.0,39.913700103759766,8.030171394348145,230.318603515625,119.17438745498657,11.820717130886361
7307,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335404088314821,0.0001335404088314821,0.0,0.0006271168548325468,7.5061618174625355,0.0,0.0,40.120945970559674,7.490357340735762,176.92594330941253,92.20815032507414,9.924473073456998,6.667288937882404,0.00023654835240449756,0.00023654835240449756,0.0,0.0006524337804876268,6.666399955749512,0.0,0.0,39.9137077331543,8.030139923095703,230.3169708251953,119.17355537414551,11.82065835504381
7308,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013346202601696903,0.00013346202601696903,0.0,0.0006270311891700061,7.506162039389096,0.0,0.0,40.12095004912924,7.490344657937779,176.92622630000582,92.20828547897179,9.924463281056427,6.667289766395697,0.00023651178344152868,0.00023651178344152868,0.0,0.0006523451884277165,6.666400909423828,0.0,0.0,39.9137077331543,8.030143737792969,230.31976318359375,119.17495346069336,11.820709721034396
7309,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335358340679093,0.0001335358340679093,0.0,0.0006269449875594018,7.506161595535976,0.0,0.0,40.12095945393625,7.49031537906584,176.92625578200963,92.20828558053773,9.924435996909702,6.667290092053008,0.00023644832253921777,0.00023644832253921777,0.0,0.0006522574694827199,6.666401386260986,0.0,0.0,39.913719177246094,8.030119895935059,230.32232666015625,119.17622327804565,11.820729999100829
7310,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335397225402172,0.0001335397225402172,0.0,0.0006268592435573414,7.5061618174625355,0.0,0.0,40.120965044046,7.490303787977258,176.92579952390346,92.20805165594037,9.924418720368834,6.667290062046959,0.00023650714138057083,0.00023650714138057083,0.0,0.000652168644592166,6.666401386260986,0.0,0.0,39.913726806640625,8.030136108398438,230.32366943359375,119.1769027709961,11.8207688325796
7311,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013352655742137056,0.00013352655742137056,0.0,0.0006267739652165683,7.506161595535976,0.0,0.0,40.12097089802805,7.4903011668042705,176.92579540550412,92.2080482861542,9.924413949383423,6.667289545308449,0.000236557811149396,0.000236557811149396,0.0,0.0006520780734717846,6.666400909423828,0.0,0.0,39.91373062133789,8.03014087677002,230.31683349609375,119.17348718643188,11.820656950668354
7312,1e-05,4.960893208056393e-07,2.2519821297310254,0.000133548433717031,0.000133548433717031,0.0,0.0006266897547455503,7.506161595535976,0.0,0.0,40.12098411753233,7.490294716246786,176.92647881285075,92.20838676454878,9.924418536405033,6.667288437311072,0.00023649208014830947,0.00023649208014830947,0.0,0.0006519894814118743,6.666399955749512,0.0,0.0,39.91374588012695,8.030108451843262,230.31610107421875,119.173104763031,11.820612589131029
7313,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013350553963932857,0.00013350553963932857,0.0,0.0006266058854677544,7.506162039389096,0.0,0.0,40.12099733703661,7.490294281355366,176.9267768670672,92.20853557421127,9.924421892064075,6.667288312513847,0.0002364541869610548,0.0002364541869610548,0.0,0.0006519025773741305,6.666399955749512,0.0,0.0,39.913761138916016,8.030096054077148,230.31573486328125,119.1729154586792,11.820594158009984
7314,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013350414918122765,0.00013350414918122765,0.0,0.0006265224939303609,7.506161340625377,0.0,0.0,40.121014635110456,7.490268079334001,176.92674960756514,92.20850884344956,9.924396918542515,6.667288228025427,0.0002364570100326091,0.0002364570100326091,0.0,0.0006518152658827603,6.666399955749512,0.0,0.0,39.91377639770508,8.030097961425781,230.31649780273438,119.17329788208008,11.820609042763564
7315,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013351173782839067,0.00013351173782839067,0.0,0.0006264391565742567,7.506161595535976,0.0,0.0,40.12101844980772,7.490254844769085,176.92664102361644,92.20844793419276,9.924381355180095,6.667289584540413,0.00023646502813789994,0.00023646502813789994,0.0,0.0006517332512885332,6.666401386260986,0.0,0.0,39.913780212402344,8.03006649017334,230.32228088378906,119.1761736869812,11.820676723438407
7316,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013352508774630486,0.00013352508774630486,0.0,0.0006263565378419421,7.506161784478499,0.0,0.0,40.121026343074554,7.490244750160052,176.92709588768028,92.20867031892016,9.924377895714688,6.667288127267966,0.0002365266263950616,0.0002365266263950616,0.0,0.0006516448920592666,6.666399955749512,0.0,0.0,39.91378402709961,8.0300874710083,230.31820678710938,119.17414712905884,11.820627873475312
7317,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013352148286731224,0.00013352148286731224,0.0,0.0006262738378376938,7.5061618174625355,0.0,0.0,40.12103752329405,7.490242426216804,176.92678749365274,92.20851495993476,9.924371546723146,6.667287048461731,0.00023649119248148054,0.00023649119248148054,0.0,0.0006515551940537989,6.666399002075195,0.0,0.0,39.91379928588867,8.030072212219238,230.31130981445312,119.17069101333618,11.820495265119694
7318,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013352838541693204,0.00013352838541693204,0.0,0.0006261906579051276,7.506161784478499,0.0,0.0,40.12106369843031,7.49031624884868,176.926171908457,92.20824407865285,9.924428877336368,6.66728699975647,0.00023653270909562707,0.00023653270909562707,0.0,0.000651464972179383,6.666399002075195,0.0,0.0,39.91383361816406,8.03010082244873,230.3053741455078,119.16773748397827,11.820422170223186
7319,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001335001305051739,0.0001335001305051739,0.0,0.0006261072934583788,7.506161562551938,0.0,0.0,40.121105660100234,7.490349420210426,176.92522771960293,92.20778856990668,9.924443912954189,6.667286916577723,0.00023653468815609813,0.00023653468815609813,0.0,0.0006513798143714666,6.666399002075195,0.0,0.0,39.913875579833984,8.0300874710083,230.3065643310547,119.1683259010315,11.820429341946973
7320,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013351580700122356,0.00013351580700122356,0.0,0.0006260240564121094,7.506161562551938,0.0,0.0,40.121142031660405,7.490346783976802,176.9247302058097,92.20753849489326,9.92443212607734,6.667286863681511,0.00023657003475818783,0.00023657003475818783,0.0,0.0006512915715575218,6.666399002075195,0.0,0.0,39.913909912109375,8.030091285705566,230.3050079345703,119.16754961013794,11.820406551337852
7321,1e-05,4.960893208056393e-07,2.2519821297310254,0.0001334865142959475,0.0001334865142959475,0.0,0.0006259402153189157,7.506161562551938,0.0,0.0,40.121176363935795,7.490344555749497,176.9248495199014,92.20759703782544,9.924431137800902,6.667286716939998,0.000236510721151717,0.000236510721151717,0.0,0.0006512041436508298,6.666399002075195,0.0,0.0,39.913944244384766,8.030057907104492,230.3059539794922,119.16800594329834,11.820389874234124
7322,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013351888038395243,0.00013351888038395243,0.0,0.0006258556134997583,7.506161562551938,0.0,0.0,40.121199779863986,7.490314041034138,176.92502847510696,92.20767125807055,9.924403895848851,6.6672865626751445,0.00023644784232601523,0.00023644784232601523,0.0,0.0006511127576231956,6.666399002075195,0.0,0.0,39.91395950317383,8.03003215789795,230.29888916015625,119.1644606590271,11.820244092163012
7323,1e-05,4.960893208056393e-07,2.2519822406943053,0.00013347569583391653,0.00013347569583391653,0.0,0.0006257713067452772,7.506161784478499,0.0,0.0,40.12121122395578,7.490274046955393,176.92538009241275,92.20782706968407,9.924372009122008,6.667285124436603,0.00023653051175642759,0.00023653051175642759,0.0,0.000651022361125797,6.666397571563721,0.0,0.0,39.913970947265625,8.030035972595215,230.29678344726562,119.16340970993042,11.820211934404455
7324,1e-05,4.960893208056393e-07,2.2519822406943053,0.0001335409286094847,0.0001335409286094847,0.0,0.0006256867550810373,7.506161784478499,0.0,0.0,40.12122266804758,7.490242593626353,176.92644698885582,92.20834479124109,9.924357080173317,6.667284963798011,0.0002364600368309766,0.0002364600368309766,0.0,0.0006509321974590421,6.666397571563721,0.0,0.0,39.91398239135742,8.029980659484863,230.2924346923828,119.16120767593384,11.820083407914305
7325,1e-05,4.960893208056393e-07,2.2519821297310254,0.00013346520884103999,0.00013346520884103999,0.0,0.0006256017187176089,7.506161562551938,0.0,0.0,40.12122497120466,7.490210348680417,176.92594286331897,92.2080766059997,9.924319704155858,6.667283859977033,0.00023640005383640528,0.00023640005383640528,0.0,0.0006508420337922871,6.666396617889404,0.0,0.0,39.913978576660156,8.029979705810547,230.2908935546875,119.16043663024902,11.820056190444259
