step,mloss,gloss,loss
27322.0,0.1389,0.2798,0.41869999999999996
27323.0,0.1721,0.2766,0.4487
27324.0,0.1493,0.2773,0.4266
27325.0,0.1551,0.2874,0.4425
27326.0,0.1774,0.286,0.4634
27327.0,0.141,0.2744,0.4154
27328.0,0.176,0.2875,0.46349999999999997
27329.0,0.1542,0.2922,0.4464
27330.0,0.1422,0.2746,0.4168
27331.0,0.168,0.2916,0.4596
27332.0,0.1478,0.2995,0.4473
27333.0,0.1441,0.2917,0.4358
27334.0,0.163,0.2789,0.44189999999999996
27335.0,0.1881,0.2805,0.4686
27336.0,0.1846,0.2916,0.4762
27337.0,0.156,0.2689,0.42489999999999994
27338.0,0.1523,0.2721,0.4244
27339.0,0.172,0.2783,0.4503
27340.0,0.1625,0.2959,0.45840000000000003
27341.0,0.1571,0.2846,0.4417
27342.0,0.1468,0.2924,0.43920000000000003
27343.0,0.1315,0.2664,0.39790000000000003
27344.0,0.1524,0.2827,0.43510000000000004
27345.0,0.177,0.2804,0.4574
27346.0,0.1401,0.2709,0.411
27347.0,0.1515,0.2758,0.4273
27348.0,0.15,0.2806,0.4306
27349.0,0.1708,0.2803,0.4511
27350.0,0.1588,0.2857,0.4445
27351.0,0.1561,0.2765,0.4326
27352.0,0.1659,0.2911,0.457
27353.0,0.1732,0.2815,0.4547
27354.0,0.1448,0.2829,0.42769999999999997
27355.0,0.1657,0.2881,0.4538
27356.0,0.1615,0.2776,0.43910000000000005
27357.0,0.16,0.2929,0.45289999999999997
27358.0,0.1346,0.267,0.4016
27359.0,0.164,0.293,0.45699999999999996
27360.0,0.1821,0.264,0.44610000000000005
27361.0,0.1607,0.2748,0.4355
27362.0,0.153,0.2728,0.42579999999999996
27363.0,0.1469,0.2802,0.42710000000000004
27364.0,0.1579,0.2775,0.4354
27365.0,0.1512,0.2808,0.432
27366.0,0.1599,0.2846,0.4445
27367.0,0.1537,0.2647,0.4184
27368.0,0.1639,0.2811,0.445
27369.0,0.1764,0.3049,0.4813
27370.0,0.1438,0.2771,0.42090000000000005
27371.0,0.1574,0.297,0.4544
27372.0,0.1697,0.3116,0.48129999999999995
27373.0,0.129,0.2717,0.4007
27374.0,0.1796,0.2767,0.45630000000000004
27375.0,0.1464,0.283,0.4294
27376.0,0.1763,0.2854,0.4617
27377.0,0.178,0.2851,0.4631
27378.0,0.1462,0.3034,0.4496
27379.0,0.1662,0.2739,0.44009999999999994
27380.0,0.1479,0.2726,0.4205
27381.0,0.1391,0.284,0.4231
27382.0,0.1541,0.2985,0.4526
27383.0,0.1562,0.2835,0.4397
27384.0,0.1776,0.2885,0.46609999999999996
27385.0,0.139,0.27,0.40900000000000003
27386.0,0.1897,0.2791,0.4688
27387.0,0.1444,0.2745,0.41890000000000005
27388.0,0.1681,0.2584,0.4265
27389.0,0.1643,0.2947,0.459
27390.0,0.1275,0.2888,0.4163
27391.0,0.1496,0.2745,0.42410000000000003
27392.0,0.1665,0.2627,0.4292
27393.0,0.1483,0.2717,0.42
27394.0,0.1571,0.2744,0.4315
27395.0,0.1558,0.287,0.44279999999999997
27396.0,0.1459,0.2822,0.42810000000000004
27397.0,0.1631,0.2727,0.43579999999999997
27398.0,0.176,0.295,0.471
27399.0,0.17,0.2734,0.4434
27400.0,0.1531,0.2676,0.4207
27401.0,0.1522,0.2731,0.4253
27402.0,0.1492,0.2685,0.4177
27403.0,0.154,0.2716,0.4256
27404.0,0.1565,0.2895,0.44599999999999995
27405.0,0.1689,0.2823,0.4512
27406.0,0.1527,0.2674,0.42010000000000003
27407.0,0.175,0.2925,0.46749999999999997
27408.0,0.1578,0.2771,0.4349
27409.0,0.1545,0.2676,0.42210000000000003
27410.0,0.137,0.2898,0.4268
27411.0,0.1789,0.2872,0.4661
27412.0,0.166,0.2879,0.45389999999999997
27413.0,0.1525,0.2852,0.4377
27414.0,0.1462,0.2926,0.4388
27415.0,0.1476,0.2813,0.4289
27416.0,0.1491,0.2732,0.4223
27417.0,0.1496,0.2755,0.42510000000000003
27418.0,0.1485,0.2664,0.41490000000000005
27419.0,0.1613,0.2675,0.4288
27420.0,0.1233,0.246,0.3693
27421.0,0.1654,0.2929,0.4583
27422.0,0.1649,0.295,0.4599
27423.0,0.1639,0.2741,0.438
27424.0,0.212,0.31,0.522
27425.0,0.1549,0.286,0.44089999999999996
27426.0,0.1854,0.2859,0.4713
27427.0,0.1603,0.2908,0.4511
27428.0,0.1294,0.2686,0.398
27429.0,0.1648,0.2676,0.4324
27430.0,0.1537,0.2998,0.4535
27431.0,0.1429,0.2804,0.4233
27432.0,0.1506,0.2735,0.42410000000000003
27433.0,0.1474,0.3004,0.4478
27434.0,0.1635,0.2771,0.4406
27435.0,0.1594,0.2843,0.4437
27436.0,0.1497,0.256,0.4057
27437.0,0.1657,0.2986,0.46429999999999993
27438.0,0.1588,0.299,0.4578
27439.0,0.1564,0.2824,0.43879999999999997
27440.0,0.139,0.2797,0.4187
27441.0,0.1566,0.2868,0.4434
27442.0,0.1751,0.2826,0.4577
27443.0,0.1384,0.2731,0.4115
27444.0,0.1743,0.2877,0.462
27445.0,0.1543,0.2727,0.427
27446.0,0.1452,0.2839,0.4291
27447.0,0.1537,0.2793,0.433
27448.0,0.1625,0.2728,0.4353
27449.0,0.1595,0.2734,0.43289999999999995
27450.0,0.1804,0.2713,0.4517
27451.0,0.159,0.2692,0.4282
27452.0,0.1604,0.2858,0.4462
27453.0,0.1353,0.267,0.4023
27454.0,0.166,0.2847,0.4507
27455.0,0.1512,0.2775,0.4287
27456.0,0.1407,0.3123,0.453
27457.0,0.1595,0.271,0.4305
27458.0,0.1529,0.275,0.42790000000000006
27459.0,0.1675,0.29,0.4575
27460.0,0.1352,0.2771,0.4123
27461.0,0.1574,0.2647,0.42210000000000003
27462.0,0.1656,0.2836,0.44920000000000004
27463.0,0.1656,0.2652,0.43079999999999996
27464.0,0.1473,0.2874,0.4347
27465.0,0.1635,0.2942,0.4577
27466.0,0.1573,0.2927,0.45
27467.0,0.1762,0.2727,0.44889999999999997
27468.0,0.123,0.2828,0.4058
27469.0,0.1278,0.2781,0.40590000000000004
27470.0,0.1397,0.2754,0.41509999999999997
27471.0,0.1506,0.2936,0.44420000000000004
27472.0,0.1451,0.2962,0.4413
27473.0,0.1582,0.295,0.4532
27474.0,0.1253,0.2683,0.39359999999999995
27475.0,0.1569,0.2697,0.4266
27476.0,0.1633,0.2709,0.4342
27477.0,0.1551,0.2827,0.43779999999999997
27478.0,0.1481,0.2729,0.421
27479.0,0.1522,0.273,0.4252
27480.0,0.1624,0.2768,0.4392
27481.0,0.1625,0.2817,0.44420000000000004
27482.0,0.1604,0.2996,0.45999999999999996
27483.0,0.1766,0.2931,0.4697
27484.0,0.1432,0.2797,0.4229
27485.0,0.163,0.285,0.44799999999999995
27486.0,0.1469,0.2714,0.4183
27487.0,0.1634,0.2842,0.4476
27488.0,0.1547,0.2608,0.4155
27489.0,0.1584,0.2932,0.4516
27490.0,0.1641,0.2564,0.4205
27491.0,0.1404,0.2794,0.41979999999999995
27492.0,0.1405,0.2763,0.4168
27493.0,0.1547,0.2752,0.4299
27494.0,0.1371,0.2752,0.4123
27495.0,0.173,0.2989,0.4719
27496.0,0.1604,0.2772,0.4376
27497.0,0.1374,0.2689,0.4063
27498.0,0.144,0.2752,0.4192
27499.0,0.1547,0.268,0.4227
27500.0,0.1776,0.2781,0.4557
27501.0,0.148,0.276,0.42400000000000004
27502.0,0.1535,0.264,0.4175
27503.0,0.1438,0.2846,0.4284
27504.0,0.1815,0.2874,0.4689
27505.0,0.1665,0.2844,0.45089999999999997
27506.0,0.1451,0.2781,0.4232
27507.0,0.1569,0.2774,0.4343
27508.0,0.148,0.2683,0.4163
27509.0,0.1431,0.2834,0.4265
27510.0,0.1413,0.2786,0.41990000000000005
27511.0,0.1732,0.2802,0.4534
27512.0,0.1562,0.2676,0.4238
27513.0,0.148,0.2774,0.4254
27514.0,0.1707,0.2786,0.44930000000000003
27515.0,0.1588,0.2938,0.4526
27516.0,0.1711,0.3047,0.4758
27517.0,0.1655,0.293,0.4585
27518.0,0.145,0.2683,0.4133
27519.0,0.1427,0.2773,0.42
27520.0,0.1454,0.2971,0.4425
27521.0,0.1649,0.2763,0.4412
27522.0,0.1754,0.2852,0.4606
27523.0,0.1635,0.2761,0.4396
27524.0,0.1468,0.2458,0.3926
27525.0,0.1644,0.2836,0.448
27526.0,0.1627,0.26,0.4227
27527.0,0.1632,0.2798,0.443
27528.0,0.153,0.2463,0.3993
27529.0,0.1707,0.2935,0.46419999999999995
27530.0,0.1497,0.2999,0.4496
27531.0,0.1612,0.2867,0.4479
27532.0,0.1504,0.3103,0.4607
27533.0,0.1639,0.3013,0.4652
27534.0,0.1521,0.2821,0.43420000000000003
27535.0,0.1428,0.2879,0.43069999999999997
27536.0,0.1543,0.2592,0.4135
27537.0,0.1609,0.2773,0.4382
27538.0,0.1569,0.2819,0.43879999999999997
27539.0,0.1719,0.2912,0.4631
27540.0,0.137,0.2858,0.4228
27541.0,0.1398,0.2772,0.41700000000000004
27542.0,0.1813,0.2714,0.4527
27543.0,0.1522,0.2837,0.4359
27544.0,0.1432,0.2812,0.4244
27545.0,0.1549,0.275,0.42990000000000006
27546.0,0.1585,0.2675,0.42600000000000005
27547.0,0.1672,0.2864,0.4536
27548.0,0.1327,0.266,0.39870000000000005
27549.0,0.1673,0.264,0.4313
27550.0,0.1431,0.275,0.4181
27551.0,0.149,0.2711,0.42010000000000003
27552.0,0.1468,0.2952,0.44200000000000006
27553.0,0.1558,0.279,0.4348
27554.0,0.1469,0.2748,0.42169999999999996
27555.0,0.1537,0.2797,0.4334
27556.0,0.1332,0.2726,0.40580000000000005
27557.0,0.1486,0.2784,0.427
27558.0,0.1392,0.2928,0.432
27559.0,0.1394,0.2587,0.3981
27560.0,0.1402,0.2812,0.4214
27561.0,0.1525,0.2664,0.41890000000000005
27562.0,0.1462,0.2649,0.4111
27563.0,0.154,0.2744,0.4284
27564.0,0.1631,0.2829,0.44599999999999995
27565.0,0.1482,0.2719,0.4201
27566.0,0.1277,0.2799,0.40759999999999996
27567.0,0.145,0.27,0.41500000000000004
27568.0,0.1852,0.2667,0.45189999999999997
27569.0,0.156,0.2825,0.4385
27570.0,0.148,0.2721,0.42010000000000003
27571.0,0.1541,0.2796,0.4337
27572.0,0.1369,0.2749,0.41179999999999994
27573.0,0.1656,0.2894,0.45499999999999996
27574.0,0.1523,0.2578,0.41009999999999996
27575.0,0.1535,0.2858,0.4393
27576.0,0.1638,0.2811,0.4449
27577.0,0.1443,0.2802,0.4245
27578.0,0.1645,0.2938,0.45830000000000004
27579.0,0.1582,0.2882,0.4464
27580.0,0.1653,0.281,0.44630000000000003
27581.0,0.1413,0.2746,0.41590000000000005
27582.0,0.1753,0.2738,0.4491
27583.0,0.1533,0.2848,0.4381
27584.0,0.1673,0.2696,0.4369
27585.0,0.1368,0.2689,0.40569999999999995
27586.0,0.1331,0.2838,0.4169
27587.0,0.158,0.2873,0.44530000000000003
27588.0,0.1584,0.2698,0.4282
27589.0,0.1726,0.2784,0.45099999999999996
27590.0,0.1498,0.2769,0.42669999999999997
27591.0,0.1516,0.2799,0.4315
27592.0,0.1379,0.3024,0.4403
27593.0,0.1482,0.2614,0.4096
27594.0,0.1658,0.2629,0.4287
27595.0,0.166,0.2759,0.44189999999999996
27596.0,0.1608,0.2756,0.4364
27597.0,0.1435,0.2777,0.4212
27598.0,0.1407,0.2635,0.4042
27599.0,0.1755,0.2813,0.4568
27600.0,0.1391,0.2885,0.4276
27601.0,0.1559,0.2866,0.4425
27602.0,0.1534,0.3076,0.46099999999999997
27603.0,0.1584,0.2898,0.44820000000000004
27604.0,0.159,0.2972,0.45620000000000005
27605.0,0.1458,0.2721,0.41790000000000005
27606.0,0.1541,0.2756,0.42969999999999997
27607.0,0.1682,0.2819,0.45009999999999994
27608.0,0.1406,0.2854,0.426
27609.0,0.1358,0.2694,0.4052
27610.0,0.1403,0.2602,0.40049999999999997
27611.0,0.17,0.2663,0.4363
27612.0,0.1414,0.2868,0.4282
27613.0,0.1535,0.2797,0.43320000000000003
27614.0,0.1538,0.288,0.44179999999999997
27615.0,0.1543,0.2918,0.4461
27616.0,0.137,0.2617,0.3987
27617.0,0.16,0.2935,0.4535
27618.0,0.1452,0.2764,0.4216
27619.0,0.1633,0.2806,0.4439
27620.0,0.1626,0.2833,0.44589999999999996
27621.0,0.145,0.2701,0.4151
27622.0,0.1445,0.2716,0.4161
27623.0,0.1721,0.2907,0.4628
27624.0,0.1655,0.2725,0.43800000000000006
27625.0,0.1678,0.2833,0.4511
27626.0,0.1411,0.2799,0.421
27627.0,0.1506,0.2952,0.44580000000000003
27628.0,0.1528,0.2823,0.4351
27629.0,0.1639,0.2797,0.4436
27630.0,0.1452,0.2741,0.4193
27631.0,0.1492,0.2593,0.4085
27632.0,0.1481,0.2859,0.434
27633.0,0.1601,0.291,0.45109999999999995
27634.0,0.1975,0.2702,0.4677
27635.0,0.178,0.2706,0.4486
27636.0,0.1276,0.2861,0.4137
27637.0,0.1651,0.2855,0.4506
27638.0,0.1616,0.2976,0.45919999999999994
27639.0,0.1662,0.2962,0.46240000000000003
27640.0,0.164,0.2889,0.45289999999999997
27641.0,0.1545,0.2845,0.43899999999999995
27642.0,0.1502,0.29,0.4402
27643.0,0.1495,0.2784,0.42789999999999995
27644.0,0.1655,0.2906,0.45610000000000006
27645.0,0.1454,0.2789,0.4243
27646.0,0.1686,0.2912,0.4598
27647.0,0.172,0.31,0.482
27648.0,0.1563,0.2783,0.4346
27649.0,0.1639,0.2697,0.4336
27650.0,0.1452,0.2944,0.4396
27651.0,0.1666,0.2908,0.45740000000000003
27652.0,0.1521,0.2715,0.42360000000000003
27653.0,0.15,0.2685,0.4185
27654.0,0.1957,0.2693,0.46499999999999997
27655.0,0.1806,0.2924,0.473
27656.0,0.1453,0.2729,0.4182
27657.0,0.1353,0.2826,0.41790000000000005
27658.0,0.1587,0.2758,0.4345
27659.0,0.131,0.2885,0.4195
27660.0,0.1699,0.28,0.4499
27661.0,0.1408,0.2856,0.4264
27662.0,0.1489,0.2814,0.4303
27663.0,0.1439,0.2728,0.41669999999999996
27664.0,0.1484,0.2924,0.44079999999999997
27665.0,0.1641,0.2847,0.4488
27666.0,0.1613,0.2969,0.4582
27667.0,0.1624,0.2901,0.4525
27668.0,0.1543,0.2879,0.4422
27669.0,0.1556,0.2768,0.4324
27670.0,0.1532,0.2739,0.4271
27671.0,0.1565,0.2617,0.4182
27672.0,0.1442,0.2883,0.4325
27673.0,0.1544,0.2917,0.44610000000000005
27674.0,0.1315,0.2806,0.4121
27675.0,0.1482,0.2744,0.4226
27676.0,0.1519,0.2864,0.4383
27677.0,0.1348,0.2808,0.41559999999999997
27678.0,0.1297,0.2687,0.3984
27679.0,0.1642,0.2799,0.4441
27680.0,0.1781,0.3026,0.4807
27681.0,0.161,0.2791,0.44010000000000005
27682.0,0.1765,0.2631,0.4396
27683.0,0.1566,0.2737,0.4303
27684.0,0.1745,0.2739,0.44839999999999997
27685.0,0.1318,0.2601,0.3919
27686.0,0.1499,0.3055,0.4554
27687.0,0.1443,0.282,0.4263
27688.0,0.1339,0.2621,0.396
27689.0,0.145,0.2914,0.4364
27690.0,0.1443,0.2743,0.41859999999999997
27691.0,0.1483,0.2797,0.428
27692.0,0.1882,0.2805,0.4687
27693.0,0.1481,0.3022,0.45030000000000003
27694.0,0.1463,0.2778,0.42410000000000003
27695.0,0.1597,0.2876,0.44730000000000003
27696.0,0.167,0.2727,0.4397
27697.0,0.1401,0.2675,0.4076
27698.0,0.1384,0.2802,0.41859999999999997
27699.0,0.1588,0.284,0.44279999999999997
27700.0,0.1653,0.2793,0.4446
27701.0,0.1347,0.2632,0.3979
27702.0,0.1857,0.2815,0.46719999999999995
27703.0,0.1416,0.2702,0.4118
27704.0,0.1701,0.2805,0.4506
27705.0,0.1491,0.2791,0.4282
27706.0,0.1429,0.2799,0.42279999999999995
27707.0,0.1511,0.273,0.42410000000000003
27708.0,0.1824,0.2794,0.4618
27709.0,0.1741,0.2963,0.47040000000000004
27710.0,0.1458,0.2783,0.42410000000000003
27711.0,0.1462,0.2845,0.43069999999999997
27712.0,0.1484,0.2915,0.43989999999999996
27713.0,0.1595,0.3035,0.46299999999999997
27714.0,0.1789,0.2855,0.4644
27715.0,0.1586,0.2725,0.43110000000000004
27716.0,0.1654,0.2953,0.4607
27717.0,0.1425,0.2675,0.41000000000000003
27718.0,0.1444,0.2719,0.4163
27719.0,0.1597,0.2791,0.4388
27720.0,0.1319,0.2819,0.41379999999999995
27721.0,0.1529,0.2975,0.4504
27722.0,0.144,0.2886,0.4326
27723.0,0.1577,0.282,0.4397
27724.0,0.1509,0.2702,0.42110000000000003
27725.0,0.152,0.2713,0.4233
27726.0,0.1601,0.2876,0.4477
27727.0,0.1449,0.2799,0.42479999999999996
27728.0,0.1897,0.2947,0.48440000000000005
27729.0,0.1408,0.2738,0.41459999999999997
27730.0,0.1509,0.2643,0.4152
27731.0,0.1634,0.2747,0.4381
27732.0,0.1896,0.2815,0.47109999999999996
27733.0,0.15,0.276,0.42600000000000005
27734.0,0.1607,0.2849,0.4456
27735.0,0.1644,0.2747,0.4391
27736.0,0.1517,0.2839,0.4356
27737.0,0.1687,0.2704,0.43909999999999993
27738.0,0.1354,0.2788,0.4142
27739.0,0.1497,0.2872,0.4369
27740.0,0.1576,0.2699,0.4275
27741.0,0.1595,0.2708,0.4303
27742.0,0.1367,0.2773,0.414
27743.0,0.1529,0.2793,0.43220000000000003
27744.0,0.1962,0.2868,0.483
27745.0,0.1617,0.2763,0.438
27746.0,0.1488,0.2672,0.416
27747.0,0.1637,0.2854,0.4491
27748.0,0.1372,0.2683,0.40549999999999997
27749.0,0.1399,0.2779,0.41779999999999995
27750.0,0.1517,0.2774,0.4291
27751.0,0.1672,0.2831,0.45030000000000003
27752.0,0.1644,0.2868,0.4512
27753.0,0.1512,0.2799,0.4311
27754.0,0.1455,0.2619,0.4074
27755.0,0.1414,0.279,0.4204
27756.0,0.1492,0.2679,0.4171
27757.0,0.1559,0.2793,0.43520000000000003
27758.0,0.1467,0.2837,0.4304
27759.0,0.1462,0.278,0.4242
27760.0,0.1494,0.2695,0.41890000000000005
27761.0,0.1502,0.2636,0.4138
27762.0,0.1601,0.2927,0.4528
27763.0,0.1505,0.2967,0.44720000000000004
27764.0,0.1754,0.2937,0.4691
27765.0,0.1474,0.2675,0.41490000000000005
27766.0,0.1364,0.2814,0.41779999999999995
27767.0,0.1601,0.2756,0.4357
27768.0,0.1364,0.2683,0.40469999999999995
27769.0,0.1597,0.2866,0.44630000000000003
27770.0,0.1597,0.2681,0.4278
27771.0,0.169,0.2851,0.45410000000000006
27772.0,0.1452,0.2623,0.4075
27773.0,0.1505,0.2787,0.4292
27774.0,0.1421,0.2612,0.4033
27775.0,0.15,0.271,0.42100000000000004
27776.0,0.1484,0.2674,0.41580000000000006
27777.0,0.1642,0.2838,0.448
27778.0,0.1792,0.279,0.45820000000000005
27779.0,0.1874,0.2733,0.4607
27780.0,0.1583,0.2803,0.4386
27781.0,0.1427,0.2788,0.4215
27782.0,0.1502,0.2844,0.4346
27783.0,0.1386,0.3021,0.4407
27784.0,0.1421,0.2719,0.414
27785.0,0.1578,0.2825,0.44029999999999997
27786.0,0.1425,0.2737,0.4162
27787.0,0.1456,0.2883,0.4339
27788.0,0.1677,0.2794,0.44709999999999994
27789.0,0.1604,0.2666,0.427
27790.0,0.1572,0.3015,0.4587
27791.0,0.1569,0.2838,0.4407
27792.0,0.1339,0.29,0.42389999999999994
27793.0,0.1885,0.2919,0.4804
27794.0,0.1558,0.2965,0.4523
27795.0,0.1592,0.2809,0.4401
27796.0,0.1542,0.2806,0.4348
27797.0,0.1468,0.2696,0.4164
27798.0,0.1568,0.2757,0.4325
27799.0,0.1676,0.295,0.4626
27800.0,0.1767,0.2812,0.4579
27801.0,0.1418,0.2721,0.41390000000000005
27802.0,0.1644,0.2889,0.4533
27803.0,0.1579,0.2876,0.4455
27804.0,0.1653,0.2831,0.4484
27805.0,0.154,0.2849,0.43889999999999996
27806.0,0.1318,0.2692,0.401
27807.0,0.1644,0.2812,0.4456
27808.0,0.1568,0.2778,0.4346
27809.0,0.1563,0.2797,0.436
27810.0,0.1595,0.2903,0.4498
27811.0,0.162,0.2807,0.4427
27812.0,0.157,0.2893,0.44630000000000003
27813.0,0.1747,0.2867,0.46140000000000003
27814.0,0.1428,0.2787,0.4215
27815.0,0.1337,0.2621,0.39580000000000004
27816.0,0.1601,0.2879,0.44799999999999995
27817.0,0.1808,0.284,0.4648
27818.0,0.1516,0.2903,0.4419
27819.0,0.146,0.2787,0.42469999999999997
27820.0,0.1704,0.2709,0.44129999999999997
27821.0,0.1765,0.2749,0.45139999999999997
27822.0,0.1624,0.2748,0.4372
27823.0,0.1689,0.2877,0.4566
27824.0,0.1825,0.2847,0.4672
27825.0,0.1458,0.272,0.41780000000000006
27826.0,0.1483,0.2747,0.423
27827.0,0.1517,0.2804,0.4321
27828.0,0.1503,0.2639,0.4142
27829.0,0.1701,0.2991,0.46919999999999995
27830.0,0.1916,0.2765,0.4681
27831.0,0.1597,0.293,0.4527
27832.0,0.1446,0.2748,0.4194
27833.0,0.1707,0.2695,0.44020000000000004
27834.0,0.1575,0.2939,0.4514
27835.0,0.1537,0.2644,0.4181
27836.0,0.1573,0.2807,0.438
27837.0,0.1797,0.2854,0.46509999999999996
27838.0,0.1717,0.2865,0.45819999999999994
27839.0,0.1865,0.2886,0.4751
27840.0,0.1411,0.2745,0.4156
27841.0,0.1901,0.2856,0.4757
27842.0,0.128,0.2857,0.4137
27843.0,0.1481,0.2828,0.4309
27844.0,0.2183,0.2796,0.4979
27845.0,0.1509,0.2741,0.42500000000000004
27846.0,0.1454,0.2779,0.4233
27847.0,0.1446,0.2904,0.435
27848.0,0.1373,0.2752,0.4125
27849.0,0.1551,0.291,0.44609999999999994
27850.0,0.1394,0.2714,0.41079999999999994
27851.0,0.1611,0.2879,0.44899999999999995
27852.0,0.1691,0.2976,0.4667
27853.0,0.1755,0.2703,0.4458
27854.0,0.1566,0.2922,0.4488
27855.0,0.16,0.308,0.46799999999999997
27856.0,0.1466,0.2872,0.4338
27857.0,0.1481,0.2762,0.4243
27858.0,0.1654,0.3015,0.4669
27859.0,0.1719,0.282,0.45389999999999997
27860.0,0.146,0.2621,0.4081
27861.0,0.1536,0.2903,0.44389999999999996
27862.0,0.1816,0.2577,0.4393
27863.0,0.1658,0.2866,0.4524
27864.0,0.1373,0.2788,0.4161
27865.0,0.1331,0.2698,0.4029
27866.0,0.1667,0.2941,0.4608
27867.0,0.1678,0.2946,0.4624
27868.0,0.1703,0.2853,0.4556
27869.0,0.1591,0.258,0.4171
27870.0,0.1555,0.287,0.4425
27871.0,0.1653,0.2933,0.4586
27872.0,0.1571,0.2766,0.4337
27873.0,0.1348,0.2785,0.4133
27874.0,0.1377,0.2875,0.42519999999999997
27875.0,0.1585,0.2782,0.4367
27876.0,0.1678,0.2732,0.441
27877.0,0.163,0.2699,0.43289999999999995
27878.0,0.1244,0.2643,0.3887
27879.0,0.1433,0.2701,0.4134
27880.0,0.1889,0.2813,0.4702
27881.0,0.1359,0.2626,0.39849999999999997
27882.0,0.1665,0.2774,0.44389999999999996
27883.0,0.1529,0.2783,0.4312
27884.0,0.1778,0.2836,0.46140000000000003
27885.0,0.1533,0.2755,0.4288
27886.0,0.152,0.2765,0.4285
27887.0,0.1585,0.2815,0.43999999999999995
27888.0,0.1401,0.2639,0.404
27889.0,0.1462,0.2754,0.4216
27890.0,0.1628,0.2944,0.4572
27891.0,0.1415,0.2792,0.42069999999999996
27892.0,0.1608,0.2858,0.4466
27893.0,0.1269,0.2679,0.39480000000000004
27894.0,0.1574,0.298,0.4554
27895.0,0.1557,0.2847,0.4404
27896.0,0.1719,0.2816,0.4535
27897.0,0.1593,0.2772,0.4365
27898.0,0.1298,0.2742,0.404
27899.0,0.1461,0.2842,0.4303
27900.0,0.1597,0.2707,0.4304
27901.0,0.1615,0.2799,0.4414
27902.0,0.1441,0.2879,0.432
27903.0,0.1343,0.2637,0.398
27904.0,0.1543,0.2796,0.4339
27905.0,0.1604,0.2874,0.4478
27906.0,0.1608,0.2961,0.4569
27907.0,0.1511,0.2777,0.4288
27908.0,0.1718,0.2728,0.4446
27909.0,0.1419,0.2637,0.40559999999999996
27910.0,0.1602,0.2835,0.4437
27911.0,0.1508,0.2764,0.42719999999999997
27912.0,0.1626,0.2779,0.4405
27913.0,0.1295,0.2717,0.4012
27914.0,0.1352,0.2825,0.41769999999999996
27915.0,0.1597,0.2654,0.42510000000000003
27916.0,0.1734,0.2876,0.461
27917.0,0.165,0.2758,0.44079999999999997
27918.0,0.1486,0.2885,0.4371
27919.0,0.1449,0.2815,0.4264
27920.0,0.1506,0.3002,0.45080000000000003
27921.0,0.1711,0.2917,0.4628
27922.0,0.1553,0.265,0.4203
27923.0,0.1624,0.2857,0.4481
27924.0,0.1469,0.2737,0.4206
27925.0,0.132,0.27,0.402
27926.0,0.1612,0.2711,0.4323
27927.0,0.1443,0.2729,0.4172
27928.0,0.1551,0.2731,0.4282
27929.0,0.1638,0.2822,0.446
27930.0,0.1578,0.2905,0.4483
27931.0,0.1454,0.2634,0.40880000000000005
27932.0,0.1428,0.2922,0.43500000000000005
27933.0,0.1455,0.2848,0.4303
27934.0,0.1344,0.2805,0.41490000000000005
27935.0,0.145,0.2893,0.4343
27936.0,0.1821,0.2908,0.4729
27937.0,0.1694,0.2694,0.43879999999999997
27938.0,0.1614,0.2906,0.452
27939.0,0.154,0.285,0.43899999999999995
27940.0,0.1533,0.2774,0.43069999999999997
27941.0,0.1422,0.2811,0.4233
27942.0,0.1447,0.2797,0.4244
27943.0,0.1614,0.2882,0.4496
27944.0,0.1551,0.2895,0.4446
27945.0,0.1543,0.2887,0.443
27946.0,0.1478,0.2819,0.42969999999999997
27947.0,0.1658,0.2805,0.44630000000000003
27948.0,0.1556,0.2907,0.44630000000000003
27949.0,0.155,0.2794,0.4344
27950.0,0.1618,0.283,0.4448
27951.0,0.1619,0.2634,0.4253
27952.0,0.1383,0.262,0.4003
27953.0,0.1721,0.2731,0.44520000000000004
27954.0,0.1651,0.2765,0.4416
27955.0,0.1552,0.2687,0.4239
27956.0,0.1473,0.2754,0.42269999999999996
27957.0,0.1639,0.2861,0.45
27958.0,0.1761,0.2974,0.47350000000000003
27959.0,0.1576,0.2911,0.4487
27960.0,0.1512,0.2774,0.4286
27961.0,0.1453,0.2741,0.4194
27962.0,0.1658,0.2906,0.45640000000000003
27963.0,0.1646,0.2744,0.43899999999999995
27964.0,0.1277,0.2754,0.4031
27965.0,0.1812,0.2911,0.47230000000000005
27966.0,0.1539,0.2795,0.4334
27967.0,0.1422,0.2775,0.4197
27968.0,0.1502,0.2858,0.436
27969.0,0.1479,0.2776,0.4255
27970.0,0.1944,0.3119,0.5063
27971.0,0.1762,0.2918,0.46799999999999997
27972.0,0.1382,0.2757,0.4139
27973.0,0.1423,0.268,0.4103
27974.0,0.143,0.2592,0.4022
27975.0,0.1567,0.2785,0.43520000000000003
27976.0,0.1391,0.2668,0.4059
27977.0,0.1535,0.2871,0.4406
27978.0,0.1427,0.2918,0.4345
27979.0,0.15,0.2766,0.4266
27980.0,0.1473,0.2992,0.4465
27981.0,0.1651,0.277,0.44210000000000005
27982.0,0.1239,0.2667,0.3906
27983.0,0.1611,0.2847,0.4458
27984.0,0.1548,0.2597,0.4145
27985.0,0.1611,0.2939,0.45499999999999996
27986.0,0.1533,0.2722,0.4255
27987.0,0.1729,0.2828,0.4557
