epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
17135,1e-05,4.960893208056393e-07,4.154369354248047,0.00020982319256290793,0.00020982319256290793,0.0,0.0003301390679553151,6.9235992431640625,0.0,0.0,11.820440292358398,5.423671373428078,0.0002824841358233243,0.0002824841358233243,0.0,0.000377109507098794,5.423011779785156,0.0,0.0,11.820440292358398
17136,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020927790319547057,0.00020927790319547057,0.0,0.0003301224787719548,6.923598289489746,0.0,0.0,11.820528984069824,5.423669763433281,0.0002828072174452245,0.0002828072174452245,0.0,0.00037708377931267023,5.423009872436523,0.0,0.0,11.820528984069824
17137,1e-05,4.960893208056393e-07,4.154368877410889,0.00020954891806468368,0.00020954891806468368,0.0,0.0003300997195765376,6.923598766326904,0.0,0.0,11.820524215698242,5.4236716212762985,0.0002832586469594389,0.0002832586469594389,0.0,0.00037705968134105206,5.423011302947998,0.0,0.0,11.820524215698242
17138,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020954484352841973,0.00020954484352841973,0.0,0.00033007835736498237,6.923598289489746,0.0,0.0,11.820479393005371,5.423671272961656,0.0002838843211065978,0.0002838843211065978,0.0,0.00037703936686739326,5.423010349273682,0.0,0.0,11.820479393005371
17139,1e-05,4.960893208056393e-07,4.154368877410889,0.00020927739387843758,0.00020927739387843758,0.0,0.0003300599637441337,6.923598766326904,0.0,0.0,11.82044506072998,5.423674844700145,0.00028413496329449117,0.00028413496329449117,0.0,0.0003770226030610502,5.423013687133789,0.0,0.0,11.82044506072998
17140,1e-05,4.960893208056393e-07,4.154368877410889,0.00020927297009620816,0.00020927297009620816,0.0,0.00033004453871399164,6.923598766326904,0.0,0.0,11.820487022399902,5.423676266509574,0.00028366752667352557,0.00028366752667352557,0.0,0.0003770045004785061,5.423015594482422,0.0,0.0,11.820487022399902
17141,1e-05,4.960893208056393e-07,4.154369354248047,0.00020961114205420017,0.00020961114205420017,0.0,0.00033002777490764856,6.923598766326904,0.0,0.0,11.820558547973633,5.423673351848265,0.0002841173845808953,0.0002841173845808953,0.0,0.0003769778413698077,5.4230122566223145,0.0,0.0,11.820558547973633
17142,1e-05,4.960893208056393e-07,4.154369354248047,0.00020961277186870575,0.00020961277186870575,0.0,0.0003300046955700964,6.923598766326904,0.0,0.0,11.820548057556152,5.423671926750103,0.0002831949677783996,0.0002831949677783996,0.0,0.00037695199716836214,5.423011779785156,0.0,0.0,11.820548057556152
17143,1e-05,4.960893208056393e-07,4.154368877410889,0.0002092844370054081,0.0002092844370054081,0.0,0.00032998231472447515,6.923598766326904,0.0,0.0,11.820466995239258,5.423670978838345,0.00028369922074489295,0.00028369922074489295,0.0,0.00037693034391850233,5.423010349273682,0.0,0.0,11.820466995239258
17144,1e-05,4.960893208056393e-07,4.154368877410889,0.00020939930982422084,0.00020939930982422084,0.0,0.00032996360096149147,6.923598766326904,0.0,0.0,11.820403099060059,5.42367378808558,0.00028318833210505545,0.00028318833210505545,0.0,0.0003769126196857542,5.423013687133789,0.0,0.0,11.820403099060059
17145,1e-05,4.960893208056393e-07,4.154368877410889,0.00020924274576827884,0.00020924274576827884,0.0,0.0003299480304121971,6.923598766326904,0.0,0.0,11.820402145385742,5.423672457167413,0.00028187493444420397,0.00028187493444420397,0.0,0.0003768950991798192,5.423013687133789,0.0,0.0,11.820402145385742
17146,1e-05,4.960893208056393e-07,4.154368877410889,0.0002094956289511174,0.0002094956289511174,0.0,0.00032993213972076774,6.923598766326904,0.0,0.0,11.820455551147461,5.423675688070944,0.00028369302162900567,0.00028369302162900567,0.0,0.00037687740405090153,5.423015117645264,0.0,0.0,11.820455551147461
17147,1e-05,4.960893208056393e-07,4.154368877410889,0.00020910547755192965,0.00020910547755192965,0.0,0.0003299156669527292,6.923598766326904,0.0,0.0,11.82053279876709,5.423674080084311,0.0002825870760716498,0.0002825870760716498,0.0,0.000376852200133726,5.4230146408081055,0.0,0.0,11.82053279876709
17148,1e-05,4.960893208056393e-07,4.154368877410889,0.00020953490457031876,0.00020953490457031876,0.0,0.0003298933443147689,6.9235992431640625,0.0,0.0,11.820528984069824,5.423671457479941,0.00028237333754077554,0.00028237333754077554,0.0,0.0003768275200854987,5.4230122566223145,0.0,0.0,11.820528984069824
17149,1e-05,4.960893208056393e-07,4.154369354248047,0.0002095778181683272,0.0002095778181683272,0.0,0.00032987140002660453,6.9235992431640625,0.0,0.0,11.820466995239258,5.423672728589736,0.0002831893798429519,0.0002831893798429519,0.0,0.00037680575042031705,5.423012733459473,0.0,0.0,11.820466995239258
17150,1e-05,4.960893208056393e-07,4.154368877410889,0.00020924948330502957,0.00020924948330502957,0.0,0.000329852249706164,6.923598766326904,0.0,0.0,11.820391654968262,5.423671748954803,0.0002822283422574401,0.0002822283422574401,0.0,0.0003767871530726552,5.423012733459473,0.0,0.0,11.820391654968262
17151,1e-05,4.960893208056393e-07,4.154368877410889,0.00020939193200320005,0.00020939193200320005,0.0,0.0003298356314189732,6.923598766326904,0.0,0.0,11.820371627807617,5.423675891244784,0.0002830509911291301,0.0002830509911291301,0.0,0.0003767689340747893,5.42301607131958,0.0,0.0,11.820371627807617
17152,1e-05,4.960893208056393e-07,4.154369354248047,0.00020994682563468814,0.00020994682563468814,0.0,0.00032981933327391744,6.923598766326904,0.0,0.0,11.820388793945312,5.423677075217711,0.0002832992176990956,0.0002832992176990956,0.0,0.00037675100611522794,5.4230170249938965,0.0,0.0,11.820388793945312
17153,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020955446234438568,0.00020955446234438568,0.0,0.0003298028896097094,6.923597812652588,0.0,0.0,11.820452690124512,5.423676529724617,0.0002832488971762359,0.0002832488971762359,0.0,0.0003767326707020402,5.423016548156738,0.0,0.0,11.820452690124512
17154,1e-05,4.960893208056393e-07,4.154368877410889,0.00020975190273020416,0.00020975190273020416,0.0,0.00032978589297272265,6.923597812652588,0.0,0.0,11.820538520812988,5.423675986909075,0.0002822553797159344,0.0002822553797159344,0.0,0.00037670653546229005,5.4230170249938965,0.0,0.0,11.820538520812988
17155,1e-05,4.960893208056393e-07,4.154368877410889,0.00020961245172657073,0.00020961245172657073,0.0,0.0003297627263236791,6.923598289489746,0.0,0.0,11.82050895690918,5.423673954821425,0.0002835867053363472,0.0002835867053363472,0.0,0.00037668098229914904,5.423013687133789,0.0,0.0,11.82050895690918
17156,1e-05,4.960893208056393e-07,4.154368877410889,0.0002092049253406003,0.0002092049253406003,0.0,0.00032974043278954923,6.923598766326904,0.0,0.0,11.820395469665527,5.423673040349968,0.00028364721219986677,0.00028364721219986677,0.0,0.0003766596782952547,5.423012733459473,0.0,0.0,11.820395469665527
17157,1e-05,4.960893208056393e-07,4.154369354248047,0.00020966444571968168,0.00020966444571968168,0.0,0.00032972177723422647,6.923598766326904,0.0,0.0,11.820291519165039,5.42367548160837,0.00028276778175495565,0.00028276778175495565,0.0,0.00037664250703528523,5.42301607131958,0.0,0.0,11.820291519165039
17158,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020941431284882128,0.00020941431284882128,0.0,0.0003297064977232367,6.923598289489746,0.0,0.0,11.820269584655762,5.423676026373869,0.0002823730173986405,0.0002823730173986405,0.0,0.00037662836257368326,5.4230170249938965,0.0,0.0,11.820269584655762
17159,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020910918829031289,0.00020910918829031289,0.0,0.0003296932845842093,6.923597812652588,0.0,0.0,11.820359230041504,5.423677135113394,0.00028302735881879926,0.00028302735881879926,0.0,0.0003766059235204011,5.423017501831055,0.0,0.0,11.820359230041504
17160,1e-05,4.960893208056393e-07,4.154368877410889,0.00020953052444383502,0.00020953052444383502,0.0,0.0003296734648756683,6.923598766326904,0.0,0.0,11.82040786743164,5.42367750252015,0.0002824638213496655,0.0002824638213496655,0.0,0.0003765831934288144,5.423018455505371,0.0,0.0,11.82040786743164
17161,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020940571266692132,0.00020940571266692132,0.0,0.0003296534123364836,6.923598289489746,0.0,0.0,11.820418357849121,5.423676333099138,0.00028322331490926445,0.00028322331490926445,0.0,0.00037656162749044597,5.423016548156738,0.0,0.0,11.820418357849121
17162,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020937011868227273,0.00020937011868227273,0.0,0.0003296339709777385,6.923597812652588,0.0,0.0,11.820413589477539,5.423677903978387,0.00028290721820667386,0.00028290721820667386,0.0,0.00037654125480912626,5.423018455505371,0.0,0.0,11.820413589477539
17163,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020930585742462426,0.00020930585742462426,0.0,0.00032961551914922893,6.923597812652588,0.0,0.0,11.820412635803223,5.4236765963432845,0.0002825733390636742,0.0002825733390636742,0.0,0.0003765211731661111,5.423017501831055,0.0,0.0,11.820412635803223
17164,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020908396982122213,0.00020908396982122213,0.0,0.00032959674717858434,6.923598766326904,0.0,0.0,11.820411682128906,5.423679631931009,0.00028372046654112637,0.00028372046654112637,0.0,0.0003765022847801447,5.4230194091796875,0.0,0.0,11.820411682128906
17165,1e-05,4.960893208056393e-07,4.154367923736572,0.00020919895905535668,0.00020919895905535668,0.0,0.0003295791975688189,6.92359733581543,0.0,0.0,11.820427894592285,5.423677988001145,0.00028257211670279503,0.00028257211670279503,0.0,0.00037648354191333055,5.423018932342529,0.0,0.0,11.820427894592285
17166,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020921725081279874,0.00020921725081279874,0.0,0.00032956150243990123,6.923597812652588,0.0,0.0,11.82046127319336,5.423678401886718,0.00028301149723120034,0.00028301149723120034,0.0,0.00037645804695785046,5.423018932342529,0.0,0.0,11.82046127319336
17167,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020946150470990688,0.00020946150470990688,0.0,0.000329538801452145,6.923597812652588,0.0,0.0,11.820423126220703,5.423678800929338,0.00028295652009546757,0.00028295652009546757,0.0,0.0003764352295547724,5.4230194091796875,0.0,0.0,11.820423126220703
17168,1e-05,4.960893208056393e-07,4.154367923736572,0.00020941092225257307,0.00020941092225257307,0.0,0.00032951871980912983,6.92359733581543,0.0,0.0,11.820363998413086,5.423677444661735,0.00028257371741347015,0.00028257371741347015,0.0,0.0003764154389500618,5.423018455505371,0.0,0.0,11.820363998413086
17169,1e-05,4.960893208056393e-07,4.154368877410889,0.00020934829080943018,0.00020934829080943018,0.0,0.0003295010537840426,6.923598766326904,0.0,0.0,11.820332527160645,5.4236806212575175,0.0002829065197147429,0.0002829065197147429,0.0,0.0003763982094824314,5.42302131652832,0.0,0.0,11.820332527160645
17170,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020888959988951683,0.00020888959988951683,0.0,0.000329485657857731,6.923598766326904,0.0,0.0,11.82036304473877,5.423678745981306,0.0002824790426529944,0.0002824790426529944,0.0,0.0003763809218071401,5.423019886016846,0.0,0.0,11.82036304473877
17171,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020922876137774438,0.00020922876137774438,0.0,0.0003294699708931148,6.923597812652588,0.0,0.0,11.820459365844727,5.423680702428101,0.00028303006547503173,0.00028303006547503173,0.0,0.0003763558343052864,5.42302131652832,0.0,0.0,11.820459365844727
17172,1e-05,4.960893208056393e-07,4.154367923736572,0.000209087083931081,0.000209087083931081,0.0,0.0003294477937743068,6.923597812652588,0.0,0.0,11.820475578308105,5.423679530445952,0.00028331359499134123,0.00028331359499134123,0.0,0.0003763308341149241,5.423019886016846,0.0,0.0,11.820475578308105
17173,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020923207921441644,0.00020923207921441644,0.0,0.0003294259076938033,6.923597812652588,0.0,0.0,11.820427894592285,5.423677678627428,0.0002829142031259835,0.0002829142031259835,0.0,0.00037630891893059015,5.423018455505371,0.0,0.0,11.820427894592285
17174,1e-05,4.960893208056393e-07,4.154367923736572,0.00020949830650351942,0.00020949830650351942,0.0,0.0003294064663350582,6.92359733581543,0.0,0.0,11.820385932922363,5.423679574596463,0.0002829208387993276,0.0002829208387993276,0.0,0.00037629090365953743,5.423020362854004,0.0,0.0,11.820385932922363
17175,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020942112314514816,0.00020942112314514816,0.0,0.0003293901972938329,6.923597812652588,0.0,0.0,11.820399284362793,5.423682107735658,0.0002830885350704193,0.0002830885350704193,0.0,0.0003762721607927233,5.423022747039795,0.0,0.0,11.820399284362793
17176,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020939686510246247,0.00020939686510246247,0.0,0.00032937340438365936,6.923597812652588,0.0,0.0,11.820440292358398,5.42368287401041,0.0002838744258042425,0.0002838744258042425,0.0,0.00037625254481099546,5.423022747039795,0.0,0.0,11.820440292358398
17177,1e-05,4.960893208056393e-07,4.154368877410889,0.00020919319649692625,0.00020919319649692625,0.0,0.0003293556801509112,6.923598766326904,0.0,0.0,11.820490837097168,5.4236792689189315,0.0002826811687555164,0.0002826811687555164,0.0,0.00037622489617206156,5.423020362854004,0.0,0.0,11.820490837097168
17178,1e-05,4.960893208056393e-07,4.154367923736572,0.00020966489682905376,0.00020966489682905376,0.0,0.00032933169859461486,6.923596382141113,0.0,0.0,11.820463180541992,5.4236806663975585,0.0002831483434420079,0.0002831483434420079,0.0,0.0003762015257962048,5.42302131652832,0.0,0.0,11.820463180541992
17179,1e-05,4.960893208056393e-07,4.154367923736572,0.00020950590260326862,0.00020950590260326862,0.0,0.00032931106397882104,6.92359733581543,0.0,0.0,11.820383071899414,5.423680160049116,0.00028266129083931446,0.00028266129083931446,0.0,0.000376182229956612,5.42302131652832,0.0,0.0,11.820383071899414
17180,1e-05,4.960893208056393e-07,4.154368877410889,0.00020963767019566149,0.00020963767019566149,0.0,0.00032929389271885157,6.923597812652588,0.0,0.0,11.820351600646973,5.423681683518225,0.0002827698481269181,0.0002827698481269181,0.0,0.0003761666303034872,5.423022747039795,0.0,0.0,11.820351600646973
17181,1e-05,4.960893208056393e-07,4.154367923736572,0.0002092798094963655,0.0002092798094963655,0.0,0.00032927931169979274,6.92359733581543,0.0,0.0,11.82040023803711,5.423683295608498,0.0002829674631357193,0.0002829674631357193,0.0,0.0003761505940929055,5.4230241775512695,0.0,0.0,11.82040023803711
17182,1e-05,4.960893208056393e-07,4.154367446899414,0.00020930338359903544,0.00020930338359903544,0.0,0.0003292637993581593,6.9235968589782715,0.0,0.0,11.820517539978027,5.423683194356272,0.000283367553493008,0.000283367553493008,0.0,0.00037612608866766095,5.423023700714111,0.0,0.0,11.820517539978027
17183,1e-05,4.960893208056393e-07,4.154367446899414,0.0002092694048769772,0.0002092694048769772,0.0,0.0003292415931355208,6.9235968589782715,0.0,0.0,11.820554733276367,5.423680507141398,0.00028308905893936753,0.00028308905893936753,0.0,0.0003761015541385859,5.42302131652832,0.0,0.0,11.820554733276367
17184,1e-05,4.960893208056393e-07,4.154367446899414,0.0002094651135848835,0.0002094651135848835,0.0,0.0003292192122898996,6.9235968589782715,0.0,0.0,11.820528030395508,5.423680940148188,0.0002825914416462183,0.0002825914416462183,0.0,0.0003760785039048642,5.423022270202637,0.0,0.0,11.820528030395508
17185,1e-05,4.960893208056393e-07,4.154367446899414,0.0002095626841764897,0.0002095626841764897,0.0,0.00032919846125878394,6.9235968589782715,0.0,0.0,11.82046890258789,5.423682841152186,0.0002830824232660234,0.0002830824232660234,0.0,0.00037605801480822265,5.423023700714111,0.0,0.0,11.82046890258789
17186,1e-05,4.960893208056393e-07,4.154366970062256,0.00020905402197968215,0.00020905402197968215,0.0,0.000329180242260918,6.923596382141113,0.0,0.0,11.820428848266602,5.423682392836781,0.000283606699667871,0.000283606699667871,0.0,0.0003760390973184258,5.423022747039795,0.0,0.0,11.820428848266602
17187,1e-05,4.960893208056393e-07,4.154367446899414,0.00020928296726197004,0.00020928296726197004,0.0,0.00032916307100094855,6.9235968589782715,0.0,0.0,11.820425987243652,5.423684053996112,0.00028337794356048107,0.00028337794356048107,0.0,0.0003760216641239822,5.423024654388428,0.0,0.0,11.820425987243652
17188,1e-05,4.960893208056393e-07,4.154367446899414,0.00020911026513203979,0.00020911026513203979,0.0,0.00032914706389419734,6.9235968589782715,0.0,0.0,11.820493698120117,5.423684403242078,0.0002832753525581211,0.0002832753525581211,0.0,0.00037599666393361986,5.423025131225586,0.0,0.0,11.820493698120117
17189,1e-05,4.960893208056393e-07,4.154367923736572,0.00020972004858776927,0.00020972004858776927,0.0,0.0003291250905022025,6.9235968589782715,0.0,0.0,11.820487022399902,5.423684854700696,0.0002842278918251395,0.0002842278918251395,0.0,0.0003759724204428494,5.423024654388428,0.0,0.0,11.820487022399902
17190,1e-05,4.960893208056393e-07,4.154366970062256,0.0002090271154884249,0.0002090271154884249,0.0,0.00032910361187532544,6.9235968589782715,0.0,0.0,11.820452690124512,5.423682675376767,0.00028254714561626315,0.00028254714561626315,0.0,0.0003759506798814982,5.4230241775512695,0.0,0.0,11.820452690124512
17191,1e-05,4.960893208056393e-07,4.1543684005737305,0.00020938452507834882,0.00020938452507834882,0.0,0.0003290843160357326,6.923597812652588,0.0,0.0,11.820403099060059,5.423684345034417,0.00028328184271231294,0.00028328184271231294,0.0,0.00037593196611851454,5.423025131225586,0.0,0.0,11.820403099060059
17192,1e-05,4.960893208056393e-07,4.154367446899414,0.0002093624061672017,0.0002093624061672017,0.0,0.000329067261191085,6.9235968589782715,0.0,0.0,11.82039737701416,5.4236835470364895,0.00028297933749854565,0.00028297933749854565,0.0,0.00037591331056319177,5.423024654388428,0.0,0.0,11.82039737701416
