epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
750,1e-05,0.003158562455903654,2.0454927756100965,0.00010603393802158443,8.753296041833145e-05,1.850097677643961e-05,0.00022038877830115268,6.817955516187213,0.0,1.0,52.491300400117694,8.68918649436091,0.0004570541495922953,0.00010616139479679987,0.0003508927475195378,0.00022140645887702703,8.688508033752441,0.0,0.9999232292175293,52.476924896240234
751,1e-05,0.003158562455903654,2.0454676945027908,9.732339770378115e-05,7.640896978229169e-05,2.0914426915905625e-05,0.0002193127223061677,6.817900865025251,0.0,1.0,52.527028207989815,8.688769551925361,0.0004005765949841589,9.340687392977998e-05,0.0003071697137784213,0.00022143046953715384,8.68814754486084,0.0,0.9999232292175293,52.43787384033203
752,1e-05,0.003158562455903654,2.045492348858414,9.191058009333167e-05,7.280719980508254e-05,1.9103380109478676e-05,0.00021919647921179937,6.8180011531351825,0.0,1.0,52.65843447186144,8.68852436238376,0.00038213012157939374,7.988974539330229e-05,0.00030224036891013384,0.00021975454001221806,8.687922477722168,0.0,0.999942421913147,52.45805740356445
753,1e-05,0.003158562455903654,2.04552178681629,0.00011021548964218203,8.722707519152703e-05,2.2988414160153002e-05,0.00021839208698703355,6.818038255049497,0.0,1.0,52.57701541047717,8.688358441722812,0.000430716376286,0.00010665375157259405,0.00032406262471340597,0.00021887067123316228,8.687708854675293,0.0,0.999942421913147,52.56460952758789
754,1e-05,0.003158562455903654,2.045539796791733,0.00012427478052901117,0.00010223830641071136,2.203647358645771e-05,0.00021768248969224495,6.8180514881593295,0.0,1.0,52.643697255952354,8.688335750281112,0.0004936606856063008,0.00014920815010555089,0.0003444525063969195,0.00021811193437315524,8.687623977661133,0.0,0.9999232292175293,52.47868728637695
755,1e-05,0.003158562455903654,2.0459746599783184,0.0005737914233548562,0.00033838998644180246,0.00023540143938008604,0.00021855499978973566,6.818002615279589,0.0,0.9999328163390664,52.71433273990266,8.696122466906672,0.003227661829441786,0.002092312555760145,0.0011353493900969625,0.0002239829336758703,8.692670822143555,0.0,0.9997121095657349,52.673587799072266
756,1e-05,0.003158562455903654,2.047033725850998,0.0013245214684980782,0.0010121116345732288,0.00031240983560529176,0.00021653829766145658,6.819030289567952,0.0,0.9999088221744472,51.46172190298319,8.688829108636128,0.001172920223325491,0.00022638302471023053,0.0009465372422710061,0.0002153162204194814,8.687440872192383,0.0,0.9998464584350586,50.628196716308594
757,1e-05,0.0030953912067855807,2.0459772260534677,0.000339115285825188,0.00017407070895421252,0.0001650445804463846,0.0002158180856562382,6.818793413972972,0.0,0.9999664081695332,50.613572769727405,8.694900891219731,0.006008786614984274,0.0001275303220609203,0.005881256423890591,0.00021145580103620887,8.688680648803711,0.0,0.9981767535209656,50.84164810180664
758,1e-05,0.0030953912067855807,2.0619862972957788,0.015601646141389371,0.005829431813070665,0.009772214137677891,0.00020627902805832665,6.821281755292738,0.0,0.9971254990786241,48.41659380001283,8.714034862496192,0.023047741502523422,0.010930167511105537,0.01211757306009531,0.00020552767091430724,8.690781593322754,0.0,0.9958160519599915,46.853397369384766
759,1e-05,0.0030953912067855807,2.052982385386999,0.006904424401572208,0.004029681827731119,0.002874742612455507,0.0001989539132879118,6.8202596577731045,0.0,0.9990306369209758,45.89561142792573,8.692914941449999,0.0016314128879457712,0.0010499863419681787,0.0005814264877699316,0.00021106457279529423,8.691072463989258,0.0,0.9997888803482056,45.39609146118164
760,1e-05,0.0030953912067855807,2.0473789167052696,0.0009617992675078332,0.0006942765711302152,0.00026752270469044425,0.00021118426555166988,6.8213900875400855,0.0,0.999942414004914,44.04058179925642,8.695244926289888,0.0006283808033913374,0.0001979172957362607,0.0004304635222069919,0.0002243412018287927,8.694392204284668,0.0,0.999884843826294,45.12285614013672
761,1e-05,0.0030953912067855807,2.0463448121448113,0.0002483581052992964,0.00018536707128086918,6.299103331228396e-05,0.00021922048357920606,6.820321312700501,0.0,0.9999904023341524,46.21790980121135,8.69360621026135,0.0004225197480991483,0.00011611930676735938,0.0003064004413317889,0.00022771974909119308,8.69295597076416,0.0,0.9998464584350586,47.66926193237305
762,1e-05,0.0030953912067855807,2.046032067598816,0.00012493968655024048,9.769286586161067e-05,2.724682136795756e-05,0.00022155056163097712,6.819690014279153,0.0,1.0,48.02519679713894,8.692843819560949,0.0004566329880617559,8.139270357787609e-05,0.0003752402844838798,0.00022848753724247217,8.692158699035645,0.0,0.9998464584350586,48.786773681640625
763,1e-05,0.0030953912067855807,2.0458388841122903,0.00010838369147838334,7.86775313643853e-05,2.970616041567318e-05,0.00022319269127582018,6.81910142734537,0.0,0.9999952011670762,48.92949974566186,8.692085536153172,0.0003568863030523062,7.997843204066157e-05,0.0002769078710116446,0.00022893976711202413,8.691499710083008,0.0,0.999884843826294,49.56072998046875
764,1e-05,0.0030953912067855807,2.045919932077206,0.0001276260147403802,7.743164466843307e-05,5.019437029764485e-05,0.00022378609932190223,6.819307267519414,0.0,0.9999904023341524,49.29023429626915,8.692664449568838,0.0004233196086715907,7.11356769897975e-05,0.0003521839389577508,0.00023120411788113415,8.692009925842285,0.0,0.9998656511306763,49.98755645751953
765,1e-05,0.0030953912067855807,2.0458818182019693,9.886242509851031e-05,6.7681389171756e-05,3.118103628429522e-05,0.0002249129977422201,6.8192761454008135,0.0,1.0,49.861778353004546,8.693040636208025,0.000413054833188653,7.022638601483777e-05,0.00034282845444977283,0.00023237110872287303,8.692395210266113,0.0,0.9998656511306763,50.58354187011719
766,1e-05,0.0030953912067855807,2.045782457405578,8.636713451640086e-05,6.734085433312099e-05,1.9026281095009198e-05,0.00022591418288196198,6.818986593944728,0.0,1.0,50.39195127744932,8.69246288042632,0.00038404742372222245,7.118292705854401e-05,0.0003128644893877208,0.00023198546841740608,8.69184684753418,0.0,0.999884843826294,50.84197998046875
767,1e-05,0.0030953912067855807,2.0457010330673517,8.046187619742748e-05,6.285033837017713e-05,1.761153825629944e-05,0.00022680157604907622,6.818734834469507,0.0,1.0,50.79977710358341,8.692317975655897,0.0003663102106656879,6.856493564555421e-05,0.0002977452822960913,0.00023261026944965124,8.691719055175781,0.0,0.999884843826294,51.38619613647461
768,1e-05,0.003033483382649869,2.045764410525048,7.840978132640367e-05,6.050235742246286e-05,1.7907423903940805e-05,0.0002266884445260263,6.818953045463093,0.0,1.0,50.992906481393725,8.692806354578352,0.0005059217801317573,6.798746471758932e-05,0.0004379343008622527,0.0002323328226339072,8.692068099975586,0.0,0.9998272657394409,51.464088439941406
769,1e-05,0.003033483382649869,2.045791262197846,7.727247202973149e-05,5.911638012687339e-05,1.8156091817942132e-05,0.0002267483647006589,6.819046190388373,0.0,1.0,51.14658084841267,8.693035890697502,0.00044407774112187326,6.536560249514878e-05,0.0003787121386267245,0.00023284231428988278,8.69235897064209,0.0,0.9998656511306763,51.6361198425293
770,1e-05,0.003033483382649869,2.045940556748786,7.469117269892456e-05,5.886371103953456e-05,1.582746205715427e-05,0.0002261641986581728,6.819552593793564,0.0,1.0,51.11155827215321,8.693181998765795,0.0004556567291729152,6.661468796664849e-05,0.00038904204848222435,0.0002329033159185201,8.692493438720703,0.0,0.9998656511306763,51.7751350402832
771,1e-05,0.003033483382649869,2.046072112547385,7.753176583178543e-05,6.06888012530932e-05,1.6842964480368474e-05,0.00022609692990936624,6.819981722632556,0.0,1.0,51.17514624818244,8.692208904205472,0.0004471612046472728,6.829593621660024e-05,0.0003788652829825878,0.00023342268832493573,8.6915283203125,0.0,0.999884843826294,51.984519958496094
772,1e-05,0.003033483382649869,2.046044405613836,7.606751093279378e-05,6.07128764851092e-05,1.535463463986282e-05,0.00022623480780448315,6.8198942025111995,0.0,1.0,51.401358302160915,8.690487750252942,0.00045578915160149336,7.040281343506649e-05,0.0003853863454423845,0.00023169865016825497,8.689800262451172,0.0,0.999884843826294,52.26130676269531
773,1e-05,0.003033483382649869,2.045968241715021,7.501583633211004e-05,6.0402464861832833e-05,1.4613372265805744e-05,0.00022689568643121814,6.819643764589577,0.0,1.0,51.80608472894392,8.689535819343291,0.00045563175808638334,6.937806028872728e-05,0.00038625369779765606,0.0002316921018064022,8.688848495483398,0.0,0.999884843826294,52.63079071044922
774,1e-05,0.003033483382649869,2.045825629328041,7.207487207904334e-05,5.734155469554584e-05,1.4733316985733238e-05,0.0002273136094991685,6.819178120802896,0.0,1.0,52.25711980908743,8.689525370165939,0.000497068976983428,6.656578625552356e-05,0.000430503161624074,0.0002313041186425835,8.688796997070312,0.0,0.9998656511306763,52.93814468383789
775,1e-05,0.003033483382649869,2.045721561668546,6.944429197223372e-05,5.6374249489307495e-05,1.3070042701920035e-05,0.00022746086930364133,6.81884003974296,0.0,1.0,52.48137565444084,8.689682221011026,0.0004949040594510734,6.405229942174628e-05,0.00043085176730528474,0.0002320099447388202,8.688955307006836,0.0,0.9998656511306763,53.238922119140625
776,1e-05,0.003033483382649869,2.0457213042116282,6.916376749792706e-05,5.606488482627608e-05,1.3098882622489104e-05,0.00022758349571897618,6.818840079577022,0.0,1.0,52.712110917749804,8.689278711564839,0.0005098381661809981,6.525313801830634e-05,0.0004445850499905646,0.00023127574240788817,8.68853759765625,0.0,0.9998656511306763,53.37175369262695
777,1e-05,0.003033483382649869,2.0457071188919667,7.036465312899446e-05,5.6432687290369234e-05,1.3931965981641582e-05,0.00022763925218664073,6.818788860002372,0.0,1.0,52.83002296653954,8.689807739472599,0.0005923571879975498,6.539989408338442e-05,0.0005269572720862925,0.00023241872258950025,8.688982963562012,0.0,0.9998656511306763,53.58797073364258
778,1e-05,0.003033483382649869,2.04568067288223,7.321370546537262e-05,5.805372171733512e-05,1.5159984320102955e-05,0.00022715763213211347,6.818691123615611,0.0,1.0,52.974688227698024,8.689879347919486,0.0005801927763968706,6.305152055574581e-05,0.0005171412485651672,0.00023131456691771746,8.689067840576172,0.0,0.9998656511306763,53.58402633666992
779,1e-05,0.0029728137149968715,2.0456614719854818,7.045260631692131e-05,5.6710347048543546e-05,1.3742259022568385e-05,0.00022671917069838347,6.818636467767289,0.0,1.0,53.027156033152735,8.689913403679384,0.0006189418490976095,6.334288627840579e-05,0.0005555989919230342,0.00023138962569646537,8.68906307220459,0.0,0.9998656511306763,53.71806335449219
780,1e-05,0.0029728137149968715,2.045636029735537,6.883759327225401e-05,5.481351546385996e-05,1.4024078148057918e-05,0.00022641791548340807,6.818557052706032,0.0,1.0,53.153633389484675,8.689140038739424,0.0005858202930539846,6.097156074247323e-05,0.0005248487577773631,0.00023024383699521422,8.688323974609375,0.0,0.9998656511306763,53.79497146606445
781,1e-05,0.0029728137149968715,2.0455794521866033,6.798354633731987e-05,5.403610986420892e-05,1.3947435793783219e-05,0.00022640519196090932,6.818371223290371,0.0,1.0,53.33980089792163,8.689326669584261,0.0006246505072340369,6.349137402139604e-05,0.0005611591623164713,0.00023117862292565405,8.688470840454102,0.0,0.999884843826294,53.98338317871094
782,1e-05,0.0029728137149968715,2.045538183805105,6.7791894378017e-05,5.3617490422757483e-05,1.417440389715912e-05,0.0002261440125059483,6.818234381570277,0.0,1.0,53.46619128477954,8.689185469178483,0.0005848113796673715,6.294663035077974e-05,0.0005218647420406342,0.00022995314793661237,8.688370704650879,0.0,0.9998656511306763,53.99513244628906
783,1e-05,0.0029728137149968715,2.045544691695042,6.808009019655836e-05,5.434032234478243e-05,1.3739767474123346e-05,0.0002253322072423816,6.8182550062418565,0.0,1.0,53.41128522230893,8.689170251760515,0.0006119428435340524,6.74936527502723e-05,0.0005444491980597377,0.00022956593602430075,8.688328742980957,0.0,0.999884843826294,53.96174240112305
784,1e-05,0.0029728137149968715,2.0454823118462904,6.959819098076719e-05,5.623117600626562e-05,1.3367015046009758e-05,0.00022464925732894935,6.818041999451358,0.0,1.0,53.54071096471838,8.689066952472785,0.0005602149176411331,6.617415056098253e-05,0.0004940407816320658,0.0002285393129568547,8.688278198242188,0.0,0.9998656511306763,54.038455963134766
785,1e-05,0.0029728137149968715,2.0454813250745545,7.194341581540197e-05,5.808888440037831e-05,1.3854531542397606e-05,0.000224246004486516,6.818030888091141,0.0,1.0,53.53134072793497,8.688911104924046,0.0005579207791015506,6.101420149207115e-05,0.0004969065776094794,0.0002285274676978588,8.688124656677246,0.0,0.999884843826294,54.15863037109375
786,1e-05,0.0029728137149968715,2.045470419035497,6.952582094545193e-05,5.6872725551041224e-05,1.2653095430164788e-05,0.00022378944722776522,6.81800263168185,0.0,1.0,53.66625600716406,8.688948007926228,0.0005676415748894215,6.295218190643936e-05,0.0005046894075348973,0.00022805311891715974,8.688152313232422,0.0,0.999884843826294,54.19192886352539
787,1e-05,0.0029728137149968715,2.0454352763126757,6.566718166006994e-05,5.332450961627762e-05,1.234267236110989e-05,0.00022375603578012225,6.817898354307732,0.0,1.0,53.74095225978542,8.688975187542383,0.0005413435283116996,6.113446579547599e-05,0.0004802090406883508,0.0002281250199303031,8.68820571899414,0.0,0.999884843826294,54.36227035522461
788,1e-05,0.0029728137149968715,2.045440588887845,6.708030591999737e-05,5.3433152472360646e-05,1.3647152875571258e-05,0.0002234864476064211,6.817911341383651,0.0,1.0,53.82336833494594,8.689024117527879,0.0005662640323862433,6.086195571697317e-05,0.0005054021021351218,0.00022829264344181865,8.68822956085205,0.0,0.999884843826294,54.47548294067383
789,1e-05,0.0029728137149968715,2.0454316197800693,6.764196446693173e-05,5.4665022018092115e-05,1.2976942019790516e-05,0.0002230874675209348,6.817879652215456,0.0,1.0,53.904279751039546,8.688942535110982,0.000550091324839741,6.040196240064688e-05,0.0004896893515251577,0.0002277327876072377,8.688164710998535,0.0,0.999884843826294,54.46879196166992
790,1e-05,0.002913357440696934,2.045445182399609,7.047862710782467e-05,5.754325550314982e-05,1.2935371144340918e-05,0.00022285557274062516,6.817915364623948,0.0,1.0,53.94003689552701,8.688899718632456,0.000552685814909637,5.8682606322690845e-05,0.0004940031794831157,0.00022714451188221574,8.688119888305664,0.0,0.999884843826294,54.48439025878906
791,1e-05,0.002913357440696934,2.045426526585141,6.79531761505744e-05,5.5201523780682024e-05,1.2751651424643583e-05,0.0002223923771269734,6.817861483196662,0.0,1.0,53.984991846857845,8.688933612633264,0.0005731700221076608,5.8582681958796456e-05,0.0005145873292349279,0.00022624919074587524,8.68813419342041,0.0,0.999884843826294,54.5872917175293
792,1e-05,0.002913357440696934,2.0454220446673306,8.094734598436858e-05,6.621763185351682e-05,1.4729714385599656e-05,0.00022146263320275858,6.817803389903076,0.0,1.0,53.94239786508921,8.688601340734749,0.0005560381105169654,6.693977047689259e-05,0.0004890983691439033,0.0002248680539196357,8.687820434570312,0.0,0.999884843826294,54.520973205566406
793,1e-05,0.002913357440696934,2.0454482103741434,0.00011494092171342703,9.87142841255147e-05,1.622663773092869e-05,0.00022090674092374165,6.817777184947996,0.0,1.0,53.86642690372701,8.68884555454133,0.0006553694838657975,6.499832670670003e-05,0.0005903711426071823,0.00022479199105873704,8.687965393066406,0.0,0.999884843826294,54.50798797607422
794,1e-05,0.002913357440696934,2.0454024671043753,7.976708047081092e-05,6.215490026767618e-05,1.7612179577438142e-05,0.0002198468506764117,6.817742014985705,0.0,1.0,53.75894546508789,8.688391317584319,0.0005039623938500881,6.210916035342962e-05,0.00044185324804857373,0.00022332320804707706,8.687664031982422,0.0,0.999884843826294,54.19668960571289
795,1e-05,0.002913357440696934,2.0454243360046087,8.562738288231697e-05,6.808514210666673e-05,1.754224125609584e-05,0.00022073571687634047,6.817795339907709,0.0,1.0,53.82283437105596,8.6886559453269,0.0006797543610446155,9.954386769095436e-05,0.0005802104715257883,0.00022442094632424414,8.687751770019531,0.0,0.999884843826294,54.659114837646484
796,1e-05,0.002913357440696934,2.0454054470437164,0.00011734673321471351,0.00010180254190810098,1.554419294236221e-05,0.00021993425351948562,6.817626729351296,0.0,1.0,53.91404563847572,8.688858950525173,0.0006305595161393285,8.77996499184519e-05,0.000542759895324707,0.00022198994702193886,8.688006401062012,0.0,0.9998656511306763,54.494319915771484
