step,mloss,gloss,loss
26728.0,0.0631,0.2369,0.3
26729.0,0.0297,0.1992,0.2289
26730.0,0.0385,0.2245,0.263
26731.0,0.0549,0.2199,0.2748
26732.0,0.043,0.2231,0.2661
26733.0,0.0521,0.2067,0.2588
26734.0,0.0663,0.2447,0.311
26735.0,0.0461,0.212,0.2581
26736.0,0.026,0.2278,0.2538
26737.0,0.041,0.213,0.254
26738.0,0.0359,0.2319,0.2678
26739.0,0.0622,0.2119,0.2741
26740.0,0.0341,0.1931,0.22719999999999999
26741.0,0.0911,0.2139,0.305
26742.0,0.0741,0.229,0.30310000000000004
26743.0,0.0389,0.2436,0.28250000000000003
26744.0,0.0294,0.2324,0.2618
26745.0,0.0493,0.2281,0.2774
26746.0,0.0489,0.2154,0.2643
26747.0,0.067,0.2101,0.2771
26748.0,0.0354,0.24,0.2754
26749.0,0.0519,0.2307,0.28259999999999996
26750.0,0.1059,0.2241,0.32999999999999996
26751.0,0.0215,0.2225,0.244
26752.0,0.026,0.2236,0.2496
26753.0,0.0836,0.2328,0.3164
26754.0,0.0504,0.2282,0.27859999999999996
26755.0,0.035,0.2221,0.2571
26756.0,0.057,0.2266,0.2836
26757.0,0.0571,0.2295,0.2866
26758.0,0.0457,0.2461,0.2918
26759.0,0.0317,0.2219,0.2536
26760.0,0.0178,0.2208,0.2386
26761.0,0.0523,0.2433,0.2956
26762.0,0.0246,0.2227,0.24730000000000002
26763.0,0.0501,0.2406,0.2907
26764.0,0.0477,0.2217,0.26940000000000003
26765.0,0.0207,0.2141,0.2348
26766.0,0.0597,0.2215,0.2812
26767.0,0.031,0.2201,0.2511
26768.0,0.0254,0.228,0.2534
26769.0,0.0545,0.2285,0.28300000000000003
26770.0,0.0567,0.2279,0.28459999999999996
26771.0,0.0713,0.2007,0.272
26772.0,0.0176,0.2134,0.231
26773.0,0.0169,0.2245,0.2414
26774.0,0.0426,0.2076,0.2502
26775.0,0.0743,0.2235,0.2978
26776.0,0.0492,0.2377,0.2869
26777.0,0.0694,0.2383,0.30770000000000003
26778.0,0.0242,0.2363,0.2605
26779.0,0.0363,0.2388,0.2751
26780.0,0.0247,0.1987,0.2234
26781.0,0.0459,0.2465,0.2924
26782.0,0.0393,0.2257,0.265
26783.0,0.1037,0.2106,0.3143
26784.0,0.0415,0.2172,0.2587
26785.0,0.0168,0.2275,0.24430000000000002
26786.0,0.0724,0.2273,0.2997
26787.0,0.0392,0.2137,0.2529
26788.0,0.0588,0.233,0.2918
26789.0,0.0261,0.2191,0.2452
26790.0,0.0973,0.2444,0.3417
26791.0,0.036,0.2137,0.2497
26792.0,0.0306,0.229,0.2596
26793.0,0.0285,0.2217,0.25020000000000003
26794.0,0.027,0.219,0.246
26795.0,0.0442,0.2112,0.2554
26796.0,0.0398,0.2137,0.2535
26797.0,0.0801,0.2283,0.3084
26798.0,0.0429,0.2206,0.2635
26799.0,0.0459,0.2213,0.2672
26800.0,0.0235,0.2181,0.24159999999999998
26801.0,0.0304,0.2329,0.2633
26802.0,0.0442,0.2233,0.2675
26803.0,0.0406,0.2131,0.25370000000000004
26804.0,0.0751,0.2198,0.2949
26805.0,0.0428,0.2295,0.2723
26806.0,0.0596,0.217,0.2766
26807.0,0.042,0.185,0.227
26808.0,0.0706,0.2251,0.29569999999999996
26809.0,0.0431,0.2175,0.2606
26810.0,0.0442,0.2121,0.25630000000000003
26811.0,0.047,0.2298,0.2768
26812.0,0.0197,0.2264,0.24609999999999999
26813.0,0.0767,0.2337,0.3104
26814.0,0.023,0.2015,0.2245
26815.0,0.0251,0.2289,0.254
26816.0,0.0719,0.2414,0.3133
26817.0,0.0239,0.2242,0.24810000000000001
26818.0,0.0368,0.25,0.2868
26819.0,0.0117,0.211,0.22269999999999998
26820.0,0.0885,0.213,0.3015
26821.0,0.0317,0.2298,0.2615
26822.0,0.0385,0.2535,0.292
26823.0,0.0148,0.2222,0.23700000000000002
26824.0,0.0617,0.2192,0.2809
26825.0,0.0754,0.2259,0.3013
26826.0,0.2556,0.2339,0.4895
26827.0,0.0387,0.2255,0.2642
26828.0,0.0386,0.2277,0.26630000000000004
26829.0,0.0123,0.2335,0.24580000000000002
26830.0,0.0199,0.2322,0.2521
26831.0,0.0444,0.1904,0.2348
26832.0,0.0319,0.2259,0.2578
26833.0,0.0225,0.228,0.2505
26834.0,0.0549,0.2194,0.2743
26835.0,0.0425,0.2183,0.2608
26836.0,0.0342,0.2313,0.2655
26837.0,0.0794,0.2195,0.2989
26838.0,0.0598,0.2159,0.2757
26839.0,0.0348,0.2351,0.26990000000000003
26840.0,0.0772,0.2307,0.3079
26841.0,0.0349,0.2245,0.2594
26842.0,0.0448,0.2351,0.2799
26843.0,0.0389,0.2372,0.2761
26844.0,0.1021,0.2359,0.33799999999999997
26845.0,0.0265,0.2238,0.2503
26846.0,0.0507,0.2176,0.2683
26847.0,0.0235,0.2255,0.249
26848.0,0.022,0.2221,0.24409999999999998
26849.0,0.0327,0.2361,0.2688
26850.0,0.0284,0.2048,0.23320000000000002
26851.0,0.1024,0.2216,0.324
26852.0,0.0561,0.2436,0.2997
26853.0,0.0632,0.2075,0.2707
26854.0,0.0408,0.2165,0.2573
26855.0,0.0641,0.226,0.2901
26856.0,0.0337,0.2219,0.2556
26857.0,0.0384,0.2302,0.2686
26858.0,0.0581,0.2245,0.2826
26859.0,0.0789,0.2346,0.3135
26860.0,0.0408,0.2217,0.2625
26861.0,0.0327,0.2356,0.2683
26862.0,0.0204,0.245,0.26539999999999997
26863.0,0.0552,0.2162,0.2714
26864.0,0.0353,0.219,0.25429999999999997
26865.0,0.0463,0.2296,0.2759
26866.0,0.0363,0.2195,0.2558
26867.0,0.04,0.2239,0.26389999999999997
26868.0,0.0598,0.2238,0.2836
26869.0,0.0389,0.2284,0.2673
26870.0,0.0335,0.2064,0.2399
26871.0,0.0328,0.2362,0.269
26872.0,0.0448,0.2167,0.2615
26873.0,0.0393,0.2167,0.256
26874.0,0.0253,0.2155,0.2408
26875.0,0.054,0.2201,0.2741
26876.0,0.0664,0.2121,0.2785
26877.0,0.0324,0.2236,0.256
26878.0,0.0476,0.2037,0.25129999999999997
26879.0,0.0466,0.2329,0.27949999999999997
26880.0,0.0385,0.2321,0.2706
26881.0,0.0343,0.2131,0.2474
26882.0,0.0402,0.2414,0.2816
26883.0,0.0569,0.2173,0.2742
26884.0,0.0304,0.2083,0.23870000000000002
26885.0,0.0348,0.2182,0.253
26886.0,0.0203,0.2328,0.2531
26887.0,0.0228,0.221,0.24380000000000002
26888.0,0.0598,0.2212,0.281
26889.0,0.0161,0.2346,0.2507
26890.0,0.0565,0.2257,0.2822
26891.0,0.0399,0.2298,0.2697
26892.0,0.0476,0.2278,0.2754
26893.0,0.0267,0.2341,0.26080000000000003
26894.0,0.0352,0.242,0.2772
26895.0,0.0402,0.2289,0.2691
26896.0,0.1242,0.1972,0.3214
26897.0,0.0916,0.2263,0.3179
26898.0,0.0624,0.245,0.3074
26899.0,0.0333,0.2312,0.2645
26900.0,0.0155,0.2224,0.2379
26901.0,0.0641,0.238,0.3021
26902.0,0.0244,0.2217,0.2461
26903.0,0.0268,0.2186,0.24539999999999998
26904.0,0.0623,0.2125,0.2748
26905.0,0.0312,0.2258,0.257
26906.0,0.0904,0.2145,0.3049
26907.0,0.0865,0.2296,0.3161
26908.0,0.0338,0.215,0.2488
26909.0,0.075,0.2064,0.2814
26910.0,0.0184,0.2156,0.234
26911.0,0.0286,0.1975,0.22610000000000002
26912.0,0.0529,0.243,0.2959
26913.0,0.0585,0.217,0.2755
26914.0,0.0348,0.2246,0.25939999999999996
26915.0,0.0588,0.2285,0.2873
26916.0,0.0345,0.2294,0.2639
26917.0,0.0283,0.1972,0.22549999999999998
26918.0,0.0377,0.2293,0.267
26919.0,0.0274,0.2074,0.2348
26920.0,0.0263,0.2352,0.2615
26921.0,0.0307,0.2364,0.2671
26922.0,0.1255,0.2132,0.3387
26923.0,0.0516,0.2074,0.259
26924.0,0.0272,0.2194,0.2466
26925.0,0.0547,0.2349,0.28959999999999997
26926.0,0.0667,0.2282,0.2949
26927.0,0.0341,0.2214,0.2555
26928.0,0.0437,0.2237,0.2674
26929.0,0.0402,0.2334,0.2736
26930.0,0.0282,0.225,0.2532
26931.0,0.0648,0.236,0.30079999999999996
26932.0,0.078,0.2031,0.2811
26933.0,0.04,0.2303,0.2703
26934.0,0.0603,0.2301,0.2904
26935.0,0.0392,0.2244,0.2636
26936.0,0.0524,0.2317,0.2841
26937.0,0.0693,0.2397,0.309
26938.0,0.0461,0.2201,0.2662
26939.0,0.0219,0.2171,0.239
26940.0,0.026,0.2258,0.2518
26941.0,0.0367,0.2545,0.2912
26942.0,0.0851,0.2172,0.3023
26943.0,0.0763,0.2448,0.3211
26944.0,0.0609,0.2386,0.2995
26945.0,0.0617,0.2153,0.27699999999999997
26946.0,0.0532,0.2157,0.26890000000000003
26947.0,0.0516,0.2154,0.267
26948.0,0.0307,0.2244,0.2551
26949.0,0.0803,0.2237,0.304
26950.0,0.0441,0.2174,0.2615
26951.0,0.0354,0.2283,0.2637
26952.0,0.0219,0.228,0.2499
26953.0,0.0436,0.2227,0.2663
26954.0,0.0971,0.2205,0.3176
26955.0,0.1089,0.2242,0.3331
26956.0,0.0498,0.2067,0.2565
26957.0,0.0487,0.2185,0.2672
26958.0,0.0517,0.2414,0.2931
26959.0,0.03,0.2324,0.26239999999999997
26960.0,0.0332,0.229,0.2622
26961.0,0.0407,0.2216,0.2623
26962.0,0.042,0.2132,0.2552
26963.0,0.1052,0.2369,0.3421
26964.0,0.0214,0.2306,0.252
26965.0,0.0495,0.2291,0.2786
26966.0,0.0587,0.2262,0.28490000000000004
26967.0,0.0288,0.2141,0.2429
26968.0,0.0427,0.2265,0.2692
26969.0,0.0328,0.225,0.25780000000000003
26970.0,0.064,0.2171,0.2811
26971.0,0.0317,0.2222,0.2539
26972.0,0.0371,0.2116,0.2487
26973.0,0.0414,0.2303,0.2717
26974.0,0.0236,0.2235,0.24710000000000001
26975.0,0.0943,0.2029,0.2972
26976.0,0.0691,0.2179,0.28700000000000003
26977.0,0.0411,0.2338,0.27490000000000003
26978.0,0.0424,0.2145,0.2569
26979.0,0.0861,0.2171,0.30319999999999997
26980.0,0.0528,0.2349,0.2877
26981.0,0.0393,0.2081,0.2474
26982.0,0.0217,0.1986,0.2203
26983.0,0.0759,0.2183,0.2942
26984.0,0.0275,0.2097,0.2372
26985.0,0.03,0.237,0.267
26986.0,0.0761,0.2329,0.309
26987.0,0.1112,0.2443,0.3555
26988.0,0.066,0.2222,0.2882
26989.0,0.0556,0.2339,0.2895
26990.0,0.0176,0.217,0.2346
26991.0,0.0658,0.2293,0.29510000000000003
26992.0,0.0438,0.2257,0.2695
26993.0,0.1025,0.2202,0.3227
26994.0,0.0535,0.2239,0.2774
26995.0,0.0514,0.2278,0.2792
26996.0,0.0631,0.2311,0.2942
26997.0,0.0337,0.2386,0.2723
26998.0,0.0462,0.2211,0.2673
26999.0,0.0264,0.2023,0.22870000000000001
27000.0,0.0222,0.2127,0.2349
27001.0,0.0436,0.2139,0.2575
27002.0,0.0321,0.2023,0.2344
27003.0,0.0416,0.2348,0.2764
27004.0,0.0413,0.2221,0.26339999999999997
27005.0,0.0275,0.2382,0.2657
27006.0,0.0708,0.2174,0.2882
27007.0,0.0463,0.2226,0.2689
27008.0,0.0356,0.2127,0.2483
27009.0,0.0408,0.225,0.26580000000000004
27010.0,0.0217,0.2253,0.247
27011.0,0.0407,0.2243,0.265
27012.0,0.0928,0.2296,0.3224
27013.0,0.0445,0.2379,0.2824
27014.0,0.0297,0.2119,0.2416
27015.0,0.0605,0.2154,0.27590000000000003
27016.0,0.033,0.2061,0.2391
27017.0,0.025,0.2004,0.2254
27018.0,0.0804,0.2279,0.3083
27019.0,0.0357,0.2165,0.2522
27020.0,0.0536,0.2344,0.288
27021.0,0.0293,0.2303,0.2596
27022.0,0.1361,0.2171,0.35319999999999996
27023.0,0.0444,0.2116,0.256
27024.0,0.0401,0.2228,0.2629
27025.0,0.0575,0.2337,0.2912
27026.0,0.0342,0.2216,0.25579999999999997
27027.0,0.0434,0.2331,0.2765
27028.0,0.0252,0.2312,0.25639999999999996
27029.0,0.0563,0.2299,0.2862
27030.0,0.0889,0.215,0.3039
27031.0,0.0437,0.2432,0.2869
27032.0,0.0268,0.2157,0.2425
27033.0,0.0214,0.2374,0.2588
27034.0,0.0587,0.2249,0.28359999999999996
27035.0,0.0598,0.2362,0.296
27036.0,0.055,0.2317,0.2867
27037.0,0.0369,0.2223,0.2592
27038.0,0.049,0.2149,0.2639
27039.0,0.0314,0.2254,0.2568
27040.0,0.0477,0.2279,0.2756
27041.0,0.0215,0.2348,0.25630000000000003
27042.0,0.0493,0.2347,0.284
27043.0,0.0414,0.1972,0.23859999999999998
27044.0,0.0731,0.1927,0.26580000000000004
27045.0,0.048,0.2242,0.2722
27046.0,0.0523,0.218,0.2703
27047.0,0.0809,0.2087,0.28959999999999997
27048.0,0.091,0.2205,0.3115
27049.0,0.0671,0.2226,0.2897
27050.0,0.0211,0.2137,0.2348
27051.0,0.0469,0.2294,0.2763
27052.0,0.0219,0.2423,0.2642
27053.0,0.0491,0.2209,0.27
27054.0,0.0448,0.2218,0.2666
27055.0,0.0485,0.2174,0.2659
27056.0,0.0349,0.2038,0.23870000000000002
27057.0,0.0635,0.2102,0.2737
27058.0,0.0144,0.2107,0.2251
27059.0,0.0605,0.2241,0.28459999999999996
27060.0,0.0323,0.2129,0.2452
27061.0,0.0297,0.2133,0.243
27062.0,0.0372,0.2256,0.2628
27063.0,0.066,0.2143,0.2803
27064.0,0.0918,0.2291,0.3209
27065.0,0.0384,0.2182,0.2566
27066.0,0.028,0.206,0.23399999999999999
27067.0,0.0289,0.2103,0.2392
27068.0,0.0605,0.2179,0.2784
27069.0,0.0599,0.2276,0.2875
27070.0,0.0454,0.2319,0.2773
27071.0,0.0336,0.212,0.24559999999999998
27072.0,0.0349,0.2147,0.2496
27073.0,0.0274,0.2238,0.2512
27074.0,0.0521,0.238,0.29009999999999997
27075.0,0.0637,0.2397,0.3034
27076.0,0.0842,0.2089,0.2931
27077.0,0.0287,0.2328,0.2615
27078.0,0.044,0.215,0.259
27079.0,0.0217,0.2124,0.2341
27080.0,0.0545,0.2194,0.27390000000000003
27081.0,0.0313,0.2085,0.23979999999999999
27082.0,0.0276,0.2307,0.2583
27083.0,0.0325,0.2089,0.2414
27084.0,0.0405,0.2135,0.254
27085.0,0.0473,0.2451,0.2924
27086.0,0.0471,0.2245,0.2716
27087.0,0.0551,0.2212,0.2763
27088.0,0.0576,0.2231,0.2807
27089.0,0.0723,0.2191,0.2914
27090.0,0.0338,0.2332,0.267
27091.0,0.0278,0.2146,0.2424
27092.0,0.0461,0.2082,0.25429999999999997
27093.0,0.0156,0.221,0.2366
27094.0,0.0636,0.2283,0.2919
27095.0,0.1745,0.216,0.39049999999999996
27096.0,0.0978,0.2132,0.311
27097.0,0.0379,0.2123,0.2502
27098.0,0.0524,0.2338,0.2862
27099.0,0.027,0.2119,0.2389
27100.0,0.0209,0.2491,0.26999999999999996
27101.0,0.0354,0.2216,0.257
27102.0,0.0482,0.2253,0.2735
27103.0,0.0412,0.2395,0.2807
27104.0,0.115,0.2311,0.3461
27105.0,0.0846,0.2162,0.3008
27106.0,0.091,0.241,0.33199999999999996
27107.0,0.0754,0.2165,0.2919
27108.0,0.0712,0.2249,0.2961
27109.0,0.0268,0.2394,0.2662
27110.0,0.041,0.2194,0.2604
27111.0,0.0413,0.2333,0.2746
27112.0,0.0309,0.234,0.2649
27113.0,0.0533,0.2257,0.279
27114.0,0.0394,0.2278,0.2672
27115.0,0.0568,0.2188,0.2756
27116.0,0.0812,0.2429,0.3241
27117.0,0.0464,0.2356,0.28200000000000003
27118.0,0.0184,0.2241,0.2425
27119.0,0.0151,0.2116,0.2267
27120.0,0.083,0.2478,0.3308
27121.0,0.0439,0.2082,0.2521
27122.0,0.0368,0.2207,0.2575
27123.0,0.0363,0.2209,0.2572
27124.0,0.0324,0.2361,0.2685
27125.0,0.0162,0.2332,0.24939999999999998
27126.0,0.0916,0.2322,0.3238
27127.0,0.0406,0.2247,0.2653
27128.0,0.0713,0.2204,0.2917
27129.0,0.0429,0.2325,0.27540000000000003
27130.0,0.0354,0.2159,0.2513
27131.0,0.099,0.2333,0.33230000000000004
27132.0,0.0225,0.2287,0.2512
27133.0,0.0301,0.2314,0.2615
27134.0,0.0431,0.2193,0.26239999999999997
27135.0,0.0366,0.2344,0.271
27136.0,0.0285,0.2281,0.2566
27137.0,0.0823,0.2132,0.2955
27138.0,0.0914,0.2354,0.3268
27139.0,0.103,0.2266,0.3296
27140.0,0.0684,0.2168,0.2852
27141.0,0.063,0.2172,0.2802
27142.0,0.031,0.2281,0.2591
27143.0,0.0294,0.2394,0.2688
27144.0,0.0667,0.2444,0.3111
27145.0,0.0444,0.233,0.27740000000000004
27146.0,0.027,0.2155,0.2425
27147.0,0.031,0.2016,0.2326
27148.0,0.0256,0.2455,0.2711
27149.0,0.0481,0.2393,0.2874
27150.0,0.0367,0.2067,0.2434
27151.0,0.0412,0.2277,0.26890000000000003
27152.0,0.0491,0.2409,0.29
27153.0,0.0791,0.2212,0.3003
27154.0,0.0793,0.2256,0.3049
27155.0,0.0496,0.2404,0.29
27156.0,0.0441,0.2408,0.2849
27157.0,0.0284,0.2273,0.2557
27158.0,0.0323,0.2377,0.27
27159.0,0.0578,0.2089,0.2667
27160.0,0.0442,0.2266,0.2708
27161.0,0.0387,0.213,0.2517
27162.0,0.0506,0.2124,0.263
27163.0,0.0792,0.2192,0.2984
27164.0,0.0563,0.2183,0.2746
27165.0,0.0112,0.2215,0.2327
27166.0,0.0553,0.229,0.2843
27167.0,0.0191,0.2295,0.24860000000000002
27168.0,0.0237,0.2328,0.2565
27169.0,0.0455,0.2207,0.2662
27170.0,0.0531,0.2289,0.282
27171.0,0.0622,0.2311,0.2933
27172.0,0.0467,0.2099,0.2566
27173.0,0.051,0.2326,0.2836
27174.0,0.4872,0.2288,0.716
27175.0,0.057,0.2252,0.2822
27176.0,0.0137,0.2264,0.24009999999999998
27177.0,0.0226,0.2272,0.24980000000000002
27178.0,0.04,0.2335,0.2735
27179.0,0.0881,0.2328,0.3209
27180.0,0.0425,0.2236,0.2661
27181.0,0.0463,0.2247,0.271
27182.0,0.0252,0.2192,0.2444
27183.0,0.052,0.2108,0.2628
27184.0,0.0243,0.2272,0.2515
27185.0,0.0214,0.2267,0.24810000000000001
27186.0,0.0488,0.2242,0.273
27187.0,0.033,0.231,0.264
27188.0,0.0498,0.2246,0.2744
27189.0,0.0349,0.223,0.2579
27190.0,0.0279,0.2146,0.24250000000000002
27191.0,0.0377,0.2292,0.26689999999999997
27192.0,0.0216,0.2325,0.2541
27193.0,0.0494,0.2219,0.2713
27194.0,0.0668,0.2343,0.30110000000000003
27195.0,0.0755,0.2337,0.3092
27196.0,0.071,0.2118,0.2828
27197.0,0.0615,0.2245,0.28600000000000003
27198.0,0.08,0.213,0.293
27199.0,0.0771,0.2351,0.31220000000000003
27200.0,0.0607,0.2278,0.2885
27201.0,0.0576,0.2225,0.2801
27202.0,0.0687,0.2104,0.2791
27203.0,0.0392,0.2358,0.275
27204.0,0.0334,0.2251,0.2585
27205.0,0.02,0.2206,0.24059999999999998
27206.0,0.0383,0.2211,0.25939999999999996
27207.0,0.0817,0.2126,0.2943
27208.0,0.0403,0.2462,0.2865
27209.0,0.0423,0.2234,0.2657
27210.0,0.0478,0.2059,0.2537
27211.0,0.0427,0.227,0.2697
27212.0,0.0623,0.2133,0.2756
27213.0,0.0339,0.2362,0.2701
27214.0,0.0513,0.2177,0.269
27215.0,0.0441,0.2249,0.269
27216.0,0.0291,0.2049,0.23399999999999999
27217.0,0.0685,0.2244,0.2929
27218.0,0.0338,0.2285,0.2623
27219.0,0.0776,0.2231,0.30069999999999997
27220.0,0.0495,0.2247,0.2742
27221.0,0.0364,0.2403,0.2767
27222.0,0.0481,0.2126,0.2607
27223.0,0.0359,0.2172,0.2531
27224.0,0.0203,0.1998,0.22010000000000002
27225.0,0.0334,0.2356,0.269
27226.0,0.0355,0.2214,0.2569
27227.0,0.0521,0.217,0.2691
27228.0,0.0433,0.214,0.2573
27229.0,0.035,0.223,0.258
27230.0,0.0396,0.2262,0.26580000000000004
27231.0,0.0598,0.2318,0.2916
27232.0,0.038,0.2405,0.27849999999999997
27233.0,0.0639,0.2309,0.2948
27234.0,0.0642,0.2228,0.287
27235.0,0.0394,0.2262,0.2656
27236.0,0.0272,0.2201,0.2473
27237.0,0.0178,0.23,0.24780000000000002
27238.0,0.0317,0.2334,0.2651
27239.0,0.0443,0.2295,0.2738
27240.0,0.0279,0.2104,0.2383
27241.0,0.0499,0.2336,0.2835
27242.0,0.0469,0.2077,0.2546
27243.0,0.0381,0.2205,0.2586
27244.0,0.0493,0.2319,0.2812
27245.0,0.0501,0.2314,0.2815
27246.0,0.0366,0.2172,0.2538
27247.0,0.0447,0.2409,0.2856
27248.0,0.0381,0.246,0.2841
27249.0,0.04,0.2256,0.2656
27250.0,0.1008,0.2258,0.3266
27251.0,0.0574,0.2227,0.2801
27252.0,0.0452,0.214,0.2592
27253.0,0.0411,0.2157,0.25680000000000003
27254.0,0.032,0.2212,0.2532
27255.0,0.033,0.2313,0.2643
27256.0,0.0766,0.2252,0.3018
27257.0,0.0157,0.214,0.2297
27258.0,0.1008,0.2233,0.3241
27259.0,0.0632,0.228,0.2912
27260.0,0.0638,0.2365,0.3003
27261.0,0.0344,0.2205,0.2549
27262.0,0.0473,0.2347,0.282
27263.0,0.083,0.2266,0.3096
27264.0,0.0285,0.22,0.2485
27265.0,0.0542,0.223,0.2772
27266.0,0.0642,0.242,0.30619999999999997
27267.0,0.0325,0.2085,0.241
27268.0,0.0247,0.2378,0.2625
27269.0,0.0465,0.2321,0.2786
27270.0,0.0334,0.2217,0.2551
27271.0,0.1256,0.2272,0.3528
27272.0,0.1319,0.2164,0.3483
27273.0,0.023,0.2383,0.26130000000000003
27274.0,0.0388,0.2225,0.2613
27275.0,0.0387,0.2181,0.2568
27276.0,0.0373,0.216,0.25329999999999997
27277.0,0.0826,0.2296,0.31220000000000003
27278.0,0.0444,0.2447,0.2891
27279.0,0.0458,0.2174,0.2632
27280.0,0.1398,0.2145,0.3543
27281.0,0.0321,0.2351,0.2672
27282.0,0.0864,0.2162,0.3026
27283.0,0.0261,0.2308,0.2569
27284.0,0.0677,0.2183,0.286
27285.0,0.0379,0.2341,0.272
27286.0,0.0207,0.2381,0.25880000000000003
27287.0,0.069,0.2423,0.3113
27288.0,0.0762,0.2141,0.2903
27289.0,0.0494,0.2306,0.28
27290.0,0.0448,0.2336,0.2784
27291.0,0.0414,0.2262,0.2676
27292.0,0.0858,0.2472,0.333
27293.0,0.0489,0.2316,0.28049999999999997
27294.0,0.0758,0.2226,0.2984
27295.0,0.0261,0.2359,0.262
27296.0,0.022,0.2369,0.2589
27297.0,0.0282,0.2376,0.2658
27298.0,0.0375,0.2052,0.2427
27299.0,0.0985,0.208,0.3065
27300.0,0.0403,0.2262,0.2665
27301.0,0.0685,0.2196,0.2881
27302.0,0.049,0.2329,0.2819
27303.0,0.023,0.2172,0.2402
27304.0,0.0319,0.2191,0.251
27305.0,0.0409,0.2317,0.2726
27306.0,0.037,0.2318,0.2688
27307.0,0.0308,0.2192,0.25
27308.0,0.0506,0.2158,0.26639999999999997
27309.0,0.0375,0.2372,0.2747
27310.0,0.0531,0.2126,0.2657
27311.0,0.1134,0.2425,0.3559
27312.0,0.0358,0.2436,0.2794
27313.0,0.062,0.229,0.29100000000000004
27314.0,0.0507,0.2244,0.2751
27315.0,0.0168,0.2042,0.221
27316.0,0.0485,0.2355,0.284
27317.0,0.0465,0.2203,0.2668
27318.0,0.0344,0.2312,0.2656
27319.0,0.0341,0.2106,0.2447
27320.0,0.0735,0.2291,0.3026
27321.0,0.0681,0.2327,0.30079999999999996
27322.0,0.0964,0.2289,0.3253
27323.0,0.0608,0.2258,0.2866
27324.0,0.0375,0.2288,0.2663
27325.0,0.0396,0.2134,0.253
27326.0,0.0342,0.2423,0.27649999999999997
27327.0,0.0255,0.2076,0.2331
27328.0,0.0229,0.2152,0.2381
27329.0,0.0448,0.2533,0.29810000000000003
27330.0,0.038,0.2068,0.24480000000000002
27331.0,0.0123,0.2269,0.2392
27332.0,0.0397,0.2217,0.2614
27333.0,0.0356,0.2407,0.2763
27334.0,0.0525,0.2176,0.2701
27335.0,0.0217,0.2117,0.2334
27336.0,0.0369,0.234,0.27090000000000003
27337.0,0.0193,0.2078,0.22710000000000002
27338.0,0.0583,0.2106,0.26890000000000003
27339.0,0.1761,0.2302,0.4063
27340.0,0.0437,0.2348,0.2785
27341.0,0.0347,0.2426,0.2773
27342.0,0.048,0.2144,0.2624
27343.0,0.0611,0.2257,0.2868
27344.0,0.0252,0.2333,0.2585
27345.0,0.0585,0.2349,0.2934
27346.0,0.1221,0.2217,0.3438
27347.0,0.0316,0.2391,0.2707
27348.0,0.0455,0.2458,0.2913
27349.0,0.0268,0.2235,0.2503
27350.0,0.0397,0.2262,0.2659
27351.0,0.0398,0.2301,0.26990000000000003
27352.0,0.046,0.2385,0.2845
27353.0,0.0703,0.2202,0.2905
27354.0,0.0399,0.2286,0.2685
27355.0,0.0663,0.2217,0.28800000000000003
27356.0,0.0439,0.2306,0.2745
27357.0,0.0301,0.2199,0.25
27358.0,0.0467,0.2129,0.2596
27359.0,0.0651,0.2322,0.2973
27360.0,0.0695,0.2338,0.3033
27361.0,0.0744,0.2158,0.2902
27362.0,0.0904,0.2304,0.3208
27363.0,0.0381,0.2418,0.2799
27364.0,0.0408,0.2266,0.26739999999999997
27365.0,0.0256,0.2321,0.2577
27366.0,0.0454,0.2184,0.26380000000000003
27367.0,0.0303,0.2276,0.2579
27368.0,0.082,0.2326,0.3146
27369.0,0.0818,0.2299,0.3117
27370.0,0.0695,0.2306,0.30010000000000003
27371.0,0.035,0.2079,0.2429
27372.0,0.045,0.2278,0.2728
27373.0,0.0649,0.2241,0.289
27374.0,0.0286,0.2276,0.2562
27375.0,0.07,0.2185,0.2885
27376.0,0.0512,0.2221,0.2733
27377.0,0.0277,0.2156,0.24330000000000002
27378.0,0.0398,0.1972,0.237
27379.0,0.038,0.2335,0.2715
27380.0,0.0622,0.2114,0.2736
27381.0,0.1226,0.2126,0.3352
27382.0,0.0321,0.2101,0.2422
27383.0,0.0363,0.1947,0.231
27384.0,0.0537,0.2321,0.2858
27385.0,0.035,0.2279,0.2629
27386.0,0.0231,0.212,0.2351
27387.0,0.0496,0.1973,0.2469
27388.0,0.0311,0.2178,0.24889999999999998
27389.0,0.027,0.2141,0.2411
27390.0,0.0742,0.2215,0.2957
27391.0,0.0791,0.232,0.31110000000000004
27392.0,0.0418,0.2096,0.2514
27393.0,0.0292,0.2286,0.2578
27394.0,0.0305,0.2104,0.2409
27395.0,0.1134,0.2405,0.3539
27396.0,0.0292,0.208,0.2372
27397.0,0.0591,0.218,0.2771
27398.0,0.0591,0.2277,0.2868
27399.0,0.0534,0.234,0.2874
27400.0,0.0262,0.2357,0.2619
27401.0,0.044,0.2322,0.2762
27402.0,0.0849,0.2169,0.3018
27403.0,0.0131,0.2089,0.222
27404.0,1.9371,0.2142,2.1513
27405.0,0.0361,0.2236,0.2597
27406.0,0.0281,0.2273,0.2554
27407.0,0.035,0.2037,0.2387
27408.0,0.0554,0.2288,0.2842
27409.0,0.0682,0.2138,0.282
27410.0,0.0252,0.2385,0.2637
27411.0,0.026,0.2254,0.2514
27412.0,0.0352,0.2244,0.2596
27413.0,0.0289,0.2312,0.2601
